AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen_eval_harness,sharp,task,view
0.20225517451763153,,0.20225517451763153,0.1936948597431183,17.542634963989258,15,S5b,precise_6a_cereal_box,4.8017032064240555,0.013849995099008083,cereal_box,right
0.1495787501335144,0.1495787501335144,,0.21650278568267822,17.673995971679688,16,S5b,precise_6a_cereal_box,4.8017032064240555,0.011842845007777214,cereal_box,left
0.1842760592699051,,0.1842760592699051,0.20880591869354248,18.26654815673828,16,S5b,precise_6a_cereal_box,4.8017032064240555,0.0100548779591918,cereal_box,right
0.14360898733139038,0.14360898733139038,,0.20587050914764404,17.675416946411133,17,S5b,precise_6a_cereal_box,4.8017032064240555,0.012505101971328259,cereal_box,left
0.12829898297786713,,0.12829898297786713,0.21179091930389404,18.170394897460938,17,S5b,precise_6a_cereal_box,4.8017032064240555,0.010438777506351471,cereal_box,right
0.1113116443157196,0.1113116443157196,,0.19087187945842743,18.185747146606445,18,S5b,precise_6a_cereal_box,4.8017032064240555,0.012369662523269653,cereal_box,left
0.14490936696529388,,0.14490936696529388,0.2050887793302536,18.782957077026367,18,S5b,precise_6a_cereal_box,4.8017032064240555,0.0112409433349967,cereal_box,right
0.11245343089103699,0.11245343089103699,,0.1781667321920395,18.60422134399414,19,S5b,precise_6a_cereal_box,4.8017032064240555,0.012198603712022305,cereal_box,left
0.13441085815429688,,0.13441085815429688,0.21094286441802979,18.665788650512695,19,S5b,precise_6a_cereal_box,4.8017032064240555,0.011431645601987839,cereal_box,right
0.08196058869361877,0.08196058869361877,,0.15377174317836761,20.27591896057129,0,H4b,precise_6a_cereal_box,4.6015257013255155,0.00817976612597704,cereal_box,left
0.13522064685821533,,0.13522064685821533,0.1449216604232788,20.38992691040039,0,H4b,precise_6a_cereal_box,4.6015257013255155,0.009796440601348877,cereal_box,right
0.21543164551258087,0.21543164551258087,,0.15459714829921722,20.131126403808594,1,H4b,precise_6a_cereal_box,4.6015257013255155,0.010205511935055256,cereal_box,left
0.1611066609621048,,0.1611066609621048,0.13898570835590363,21.11099624633789,1,H4b,precise_6a_cereal_box,4.6015257013255155,0.009290549904108047,cereal_box,right
0.08000346273183823,0.08000346273183823,,0.14986716210842133,20.3922119140625,2,H4b,precise_6a_cereal_box,4.6015257013255155,0.008802423253655434,cereal_box,left
0.0792907178401947,,0.0792907178401947,0.138814315199852,21.299049377441406,2,H4b,precise_6a_cereal_box,4.6015257013255155,0.009989649057388306,cereal_box,right
