run,task,config,batch,view,frame,grip_cent_m
policy_proxy_avgfinal,apple,A4b,0,left,7,0.05433020740747452
policy_proxy_avgfinal,apple,A4b,0,left,8,0.05309484899044037
policy_proxy_avgfinal,apple,A4b,0,left,9,0.035341307520866394
policy_proxy_avgfinal,apple,A4b,0,left,10,0.07041126489639282
policy_proxy_avgfinal,apple,A4b,0,right,1,0.19038301706314087
policy_proxy_avgfinal,apple,A4b,0,right,2,0.39873844385147095
policy_proxy_avgfinal,apple,A4b,0,right,3,0.7944853901863098
policy_proxy_avgfinal,apple,A4b,0,right,4,0.7537915706634521
policy_proxy_avgfinal,apple,A4b,0,right,5,0.7957862019538879
policy_proxy_avgfinal,apple,A4b,0,right,6,0.7996772527694702
policy_proxy_avgfinal,apple,A4b,0,right,7,0.7913962006568909
policy_proxy_avgfinal,apple,A4b,0,right,8,0.8079588413238525
policy_proxy_avgfinal,apple,A4b,0,right,9,0.8012702465057373
policy_proxy_avgfinal,apple,A4b,0,right,10,0.7964562177658081
policy_proxy_avgfinal,apple,A4b,1,left,1,0.025475796312093735
policy_proxy_avgfinal,apple,A4b,1,left,2,0.04783453792333603
policy_proxy_avgfinal,apple,A4b,1,left,3,0.03704371303319931
policy_proxy_avgfinal,apple,A4b,1,left,4,0.09855598956346512
policy_proxy_avgfinal,apple,A4b,1,left,5,0.025718392804265022
policy_proxy_avgfinal,apple,A4b,1,left,6,0.20028533041477203
policy_proxy_avgfinal,apple,A4b,1,left,7,0.06712339073419571
policy_proxy_avgfinal,apple,A4b,1,left,8,0.10761965066194534
policy_proxy_avgfinal,apple,A4b,1,left,9,0.06527767330408096
policy_proxy_avgfinal,apple,A4b,1,left,10,0.04654090106487274
policy_proxy_avgfinal,apple,A4b,1,right,1,0.15025460720062256
policy_proxy_avgfinal,apple,A4b,1,right,2,0.15335357189178467
policy_proxy_avgfinal,apple,A4b,1,right,3,0.15752491354942322
policy_proxy_avgfinal,apple,A4b,1,right,4,0.22966547310352325
policy_proxy_avgfinal,apple,A4b,1,right,5,0.3039846420288086
policy_proxy_avgfinal,apple,A4b,1,right,6,0.34965991973876953
policy_proxy_avgfinal,apple,A4b,1,right,7,0.14494778215885162
policy_proxy_avgfinal,apple,A4b,1,right,8,0.15953481197357178
policy_proxy_avgfinal,apple,A4b,1,right,9,0.2296450138092041
policy_proxy_avgfinal,apple,A4b,1,right,10,0.2791958749294281
policy_proxy_avgfinal,apple,A4b,2,left,1,0.05329161137342453
policy_proxy_avgfinal,apple,A4b,2,left,2,0.07706784456968307
policy_proxy_avgfinal,apple,A4b,2,left,3,0.10822051018476486
policy_proxy_avgfinal,apple,A4b,2,left,4,0.13914336264133453
policy_proxy_avgfinal,apple,A4b,2,left,5,0.0311091560870409
policy_proxy_avgfinal,apple,A4b,2,left,6,0.030071383342146873
policy_proxy_avgfinal,apple,A4b,2,left,7,0.21270576119422913
policy_proxy_avgfinal,apple,A4b,2,left,8,0.3494516611099243
policy_proxy_avgfinal,apple,A4b,2,left,9,0.25124022364616394
policy_proxy_avgfinal,apple,A4b,2,left,10,0.09671346843242645
policy_proxy_avgfinal,apple,A4b,2,right,1,0.16627848148345947
policy_proxy_avgfinal,apple,A4b,2,right,2,0.10715151578187943
policy_proxy_avgfinal,apple,A4b,2,right,3,0.2584128975868225
policy_proxy_avgfinal,apple,A4b,2,right,4,0.32205531001091003
policy_proxy_avgfinal,apple,A4b,2,right,5,0.21422050893306732
policy_proxy_avgfinal,apple,A4b,2,right,6,0.18482628464698792
policy_proxy_avgfinal,apple,A4b,2,right,7,0.11130239814519882
policy_proxy_avgfinal,apple,A4b,2,right,8,0.10780414938926697
policy_proxy_avgfinal,apple,A4b,2,right,9,0.1326109915971756
policy_proxy_avgfinal,apple,A4b,2,right,10,0.23006616532802582
policy_proxy_avgfinal,apple,A4b,3,left,1,0.16610516607761383
policy_proxy_avgfinal,apple,A4b,3,left,2,0.20773185789585114
policy_proxy_avgfinal,apple,A4b,3,left,3,0.1260366141796112
policy_proxy_avgfinal,apple,A4b,3,left,4,0.0743449330329895
policy_proxy_avgfinal,apple,A4b,3,left,5,0.05943692848086357
policy_proxy_avgfinal,apple,A4b,3,left,6,0.0699828490614891
policy_proxy_avgfinal,apple,A4b,3,left,7,0.08577239513397217
policy_proxy_avgfinal,apple,A4b,3,left,8,0.036843545734882355
policy_proxy_avgfinal,apple,A4b,3,left,9,0.3016907572746277
policy_proxy_avgfinal,apple,A4b,3,left,10,0.2917094826698303
policy_proxy_avgfinal,apple,A4b,3,right,1,0.09060182422399521
policy_proxy_avgfinal,apple,A4b,3,right,2,0.09496798366308212
policy_proxy_avgfinal,apple,A4b,3,right,3,0.09055161476135254
policy_proxy_avgfinal,apple,A4b,3,right,4,0.08252556622028351
policy_proxy_avgfinal,apple,A4b,3,right,5,0.0838957205414772
policy_proxy_avgfinal,apple,A4b,3,right,6,0.075694739818573
policy_proxy_avgfinal,apple,A4b,3,right,7,0.05562222748994827
policy_proxy_avgfinal,apple,A4b,3,right,8,0.06905202567577362
policy_proxy_avgfinal,apple,A4b,3,right,9,0.0902533233165741
policy_proxy_avgfinal,apple,A4b,3,right,10,0.0906539261341095
policy_proxy_avgfinal,apple,A4b,4,left,1,0.16403484344482422
policy_proxy_avgfinal,apple,A4b,4,left,2,0.12994450330734253
policy_proxy_avgfinal,apple,A4b,4,left,3,0.1410304456949234
policy_proxy_avgfinal,apple,A4b,4,left,4,0.09735662490129471
policy_proxy_avgfinal,apple,A4b,4,left,5,0.08001372963190079
policy_proxy_avgfinal,apple,A4b,4,left,6,0.17690914869308472
policy_proxy_avgfinal,apple,A4b,4,left,7,0.10847064852714539
policy_proxy_avgfinal,apple,A4b,4,left,8,0.09084164351224899
policy_proxy_avgfinal,apple,A4b,4,left,9,0.08430323004722595
policy_proxy_avgfinal,apple,A4b,4,left,10,0.21136613190174103
policy_proxy_avgfinal,apple,A4b,4,right,1,0.13612881302833557
policy_proxy_avgfinal,apple,A4b,4,right,2,0.31935328245162964
policy_proxy_avgfinal,apple,A4b,4,right,3,0.37877553701400757
policy_proxy_avgfinal,apple,A4b,4,right,4,0.20627941191196442
policy_proxy_avgfinal,apple,A4b,4,right,5,0.42180705070495605
policy_proxy_avgfinal,apple,A4b,4,right,6,0.2950606048107147
policy_proxy_avgfinal,apple,A4b,4,right,7,0.09854070842266083
policy_proxy_avgfinal,apple,A4b,4,right,8,0.15099988877773285
policy_proxy_avgfinal,apple,A4b,4,right,9,0.13380321860313416
policy_proxy_avgfinal,apple,A4b,4,right,10,0.18008877336978912
policy_proxy_avgfinal,apple,A4b,5,left,1,0.03903421387076378
policy_proxy_avgfinal,apple,A4b,5,left,2,0.036841437220573425
policy_proxy_avgfinal,apple,A4b,5,left,3,0.16154208779335022
policy_proxy_avgfinal,apple,A4b,5,left,4,0.2561263144016266
policy_proxy_avgfinal,apple,A4b,5,left,5,0.10516969114542007
policy_proxy_avgfinal,apple,A4b,5,left,6,0.26777753233909607
policy_proxy_avgfinal,apple,A4b,5,left,7,0.2274339646100998
policy_proxy_avgfinal,apple,A4b,5,left,8,0.19626133143901825
policy_proxy_avgfinal,apple,A4b,5,left,9,0.1697687804698944
policy_proxy_avgfinal,apple,A4b,5,left,10,0.1353042870759964
policy_proxy_avgfinal,apple,A4b,5,right,1,0.057873744517564774
policy_proxy_avgfinal,apple,A4b,5,right,2,0.058305829763412476
policy_proxy_avgfinal,apple,A4b,5,right,3,0.17999248206615448
policy_proxy_avgfinal,apple,A4b,5,right,4,0.05358198285102844
policy_proxy_avgfinal,apple,A4b,5,right,5,0.21234914660453796
policy_proxy_avgfinal,apple,A4b,5,right,6,0.32054901123046875
policy_proxy_avgfinal,apple,A4b,5,right,7,0.33149299025535583
policy_proxy_avgfinal,apple,A4b,5,right,8,0.2527520954608917
policy_proxy_avgfinal,apple,A4b,5,right,9,0.14393004775047302
policy_proxy_avgfinal,apple,A4b,5,right,10,0.08547662198543549
policy_proxy_avgfinal,apple,A4b,6,left,1,0.1607159525156021
policy_proxy_avgfinal,apple,A4b,6,left,2,0.22566252946853638
policy_proxy_avgfinal,apple,A4b,6,left,3,0.2616831064224243
policy_proxy_avgfinal,apple,A4b,6,left,4,0.22642290592193604
policy_proxy_avgfinal,apple,A4b,6,left,5,0.3054357171058655
policy_proxy_avgfinal,apple,A4b,6,left,6,0.36491021513938904
policy_proxy_avgfinal,apple,A4b,6,left,7,0.28725573420524597
policy_proxy_avgfinal,apple,A4b,6,left,8,0.2369067370891571
policy_proxy_avgfinal,apple,A4b,6,left,9,0.12388374656438828
policy_proxy_avgfinal,apple,A4b,6,left,10,0.06971477717161179
policy_proxy_avgfinal,apple,A4b,6,right,1,0.07940904796123505
policy_proxy_avgfinal,apple,A4b,6,right,2,0.054231155663728714
policy_proxy_avgfinal,apple,A4b,6,right,3,0.05236360430717468
policy_proxy_avgfinal,apple,A4b,6,right,4,0.051712580025196075
policy_proxy_avgfinal,apple,A4b,6,right,5,0.2988489270210266
policy_proxy_avgfinal,apple,A4b,6,right,6,0.25490739941596985
policy_proxy_avgfinal,apple,A4b,6,right,7,0.27486228942871094
policy_proxy_avgfinal,apple,A4b,6,right,8,0.22834208607673645
policy_proxy_avgfinal,apple,A4b,6,right,9,0.21436381340026855
policy_proxy_avgfinal,apple,A4b,6,right,10,0.6251093149185181
policy_proxy_avgfinal,apple,A4b,7,left,1,0.03231735900044441
policy_proxy_avgfinal,apple,A4b,7,left,2,0.17385488748550415
policy_proxy_avgfinal,apple,A4b,7,left,3,0.10716662555932999
policy_proxy_avgfinal,apple,A4b,7,left,4,0.20971634984016418
policy_proxy_avgfinal,apple,A4b,7,left,5,0.15651415288448334
policy_proxy_avgfinal,apple,A4b,7,left,6,0.1348426192998886
policy_proxy_avgfinal,apple,A4b,7,left,7,0.11625532805919647
policy_proxy_avgfinal,apple,A4b,7,left,8,0.04630642384290695
policy_proxy_avgfinal,apple,A4b,7,left,9,0.05817297473549843
policy_proxy_avgfinal,apple,A4b,7,left,10,0.05510484799742699
policy_proxy_avgfinal,apple,A4b,7,right,1,0.38294774293899536
policy_proxy_avgfinal,apple,A4b,7,right,2,0.383114218711853
policy_proxy_avgfinal,apple,A4b,7,right,3,0.37292373180389404
policy_proxy_avgfinal,apple,A4b,7,right,4,0.25819793343544006
policy_proxy_avgfinal,apple,A4b,7,right,5,0.2614279091358185
policy_proxy_avgfinal,apple,A4b,7,right,6,0.2727469503879547
policy_proxy_avgfinal,apple,A4b,7,right,7,0.35622596740722656
policy_proxy_avgfinal,apple,A4b,7,right,8,0.20910531282424927
policy_proxy_avgfinal,apple,A4b,7,right,9,0.17470206320285797
policy_proxy_avgfinal,apple,A4b,7,right,10,0.32274356484413147
policy_proxy_avgfinal,apple,A4b,8,left,1,0.03717585280537605
policy_proxy_avgfinal,apple,A4b,8,left,2,0.046975813806056976
policy_proxy_avgfinal,apple,A4b,8,left,3,0.06919462978839874
policy_proxy_avgfinal,apple,A4b,8,left,4,0.10437306761741638
policy_proxy_avgfinal,apple,A4b,8,left,5,0.04414429888129234
policy_proxy_avgfinal,apple,A4b,8,left,6,0.024914555251598358
policy_proxy_avgfinal,apple,A4b,8,left,7,0.02382218837738037
policy_proxy_avgfinal,apple,A4b,8,left,8,0.03246048465371132
policy_proxy_avgfinal,apple,A4b,8,left,9,0.026638735085725784
policy_proxy_avgfinal,apple,A4b,8,left,10,0.08351606875658035
policy_proxy_avgfinal,apple,A4b,8,right,1,0.05001934990286827
policy_proxy_avgfinal,apple,A4b,8,right,2,0.058581553399562836
policy_proxy_avgfinal,apple,A4b,8,right,3,0.13382235169410706
policy_proxy_avgfinal,apple,A4b,8,right,4,0.14962317049503326
policy_proxy_avgfinal,apple,A4b,8,right,5,0.09283776581287384
policy_proxy_avgfinal,apple,A4b,8,right,6,0.06418561190366745
policy_proxy_avgfinal,apple,A4b,8,right,7,0.05059417709708214
policy_proxy_avgfinal,apple,A4b,8,right,8,0.05540252849459648
policy_proxy_avgfinal,apple,A4b,8,right,9,0.05279340595006943
policy_proxy_avgfinal,apple,A4b,8,right,10,0.05222355201840401
policy_proxy_avgfinal,apple,A4b,9,left,1,0.0720633789896965
policy_proxy_avgfinal,apple,A4b,9,left,2,0.03979026898741722
policy_proxy_avgfinal,apple,A4b,9,left,3,0.06495451927185059
policy_proxy_avgfinal,apple,A4b,9,left,4,0.07884585857391357
policy_proxy_avgfinal,apple,A4b,9,left,5,0.07931981235742569
policy_proxy_avgfinal,apple,A4b,9,left,6,0.22977948188781738
policy_proxy_avgfinal,apple,A4b,9,left,7,0.22007636725902557
policy_proxy_avgfinal,apple,A4b,9,left,8,0.0496603287756443
policy_proxy_avgfinal,apple,A4b,9,left,9,0.03275689482688904
policy_proxy_avgfinal,apple,A4b,9,left,10,0.11446575820446014
policy_proxy_avgfinal,apple,A4b,9,right,1,0.21287137269973755
policy_proxy_avgfinal,apple,A4b,9,right,2,0.12679724395275116
policy_proxy_avgfinal,apple,A4b,9,right,3,0.2386864721775055
policy_proxy_avgfinal,apple,A4b,9,right,4,0.20987842977046967
policy_proxy_avgfinal,apple,A4b,9,right,5,0.21262489259243011
policy_proxy_avgfinal,apple,A4b,9,right,6,0.07504154741764069
policy_proxy_avgfinal,apple,A4b,9,right,7,0.13517224788665771
policy_proxy_avgfinal,apple,A4b,9,right,8,0.08207594603300095
policy_proxy_avgfinal,apple,A4b,9,right,9,0.07206278294324875
policy_proxy_avgfinal,apple,A4b,9,right,10,0.1158907562494278
policy_proxy_avgfinal,apple,A4b,10,left,1,0.09449923038482666
policy_proxy_avgfinal,apple,A4b,10,left,2,0.23832489550113678
policy_proxy_avgfinal,apple,A4b,10,left,3,0.24662260711193085
policy_proxy_avgfinal,apple,A4b,10,left,4,0.0508885495364666
policy_proxy_avgfinal,apple,A4b,10,left,5,0.05748623609542847
policy_proxy_avgfinal,apple,A4b,10,left,6,0.04168618470430374
policy_proxy_avgfinal,apple,A4b,10,left,7,0.036333076655864716
policy_proxy_avgfinal,apple,A4b,10,left,8,0.04666876420378685
policy_proxy_avgfinal,apple,A4b,10,left,9,0.05385293811559677
policy_proxy_avgfinal,apple,A4b,10,left,10,0.03060739114880562
policy_proxy_avgfinal,apple,A4b,10,right,1,0.030475378036499023
policy_proxy_avgfinal,apple,A4b,10,right,2,0.11730729788541794
policy_proxy_avgfinal,apple,A4b,10,right,3,0.21060122549533844
policy_proxy_avgfinal,apple,A4b,10,right,4,0.05057619512081146
policy_proxy_avgfinal,apple,A4b,10,right,5,0.03208990767598152
policy_proxy_avgfinal,apple,A4b,10,right,6,0.069643035531044
policy_proxy_avgfinal,apple,A4b,10,right,7,0.03429453447461128
policy_proxy_avgfinal,apple,A4b,10,right,8,0.10490050166845322
policy_proxy_avgfinal,apple,A4b,10,right,9,0.08170726150274277
policy_proxy_avgfinal,apple,A4b,10,right,10,0.04276170954108238
policy_proxy_avgfinal,apple,A4b,11,left,1,0.1343793272972107
policy_proxy_avgfinal,apple,A4b,11,left,2,0.18993555009365082
policy_proxy_avgfinal,apple,A4b,11,left,3,0.12305078655481339
policy_proxy_avgfinal,apple,A4b,11,left,4,0.1265830546617508
policy_proxy_avgfinal,apple,A4b,11,left,5,0.11631768941879272
policy_proxy_avgfinal,apple,A4b,11,left,6,0.12408237159252167
policy_proxy_avgfinal,apple,A4b,11,left,7,0.11078735440969467
policy_proxy_avgfinal,apple,A4b,11,left,8,0.10936112701892853
policy_proxy_avgfinal,apple,A4b,11,left,9,0.10127716511487961
policy_proxy_avgfinal,apple,A4b,11,left,10,0.10711419582366943
policy_proxy_avgfinal,apple,A4b,11,right,1,0.22416967153549194
policy_proxy_avgfinal,apple,A4b,11,right,2,0.05695728957653046
policy_proxy_avgfinal,apple,A4b,11,right,3,0.21775761246681213
policy_proxy_avgfinal,apple,A4b,11,right,4,0.3642995357513428
policy_proxy_avgfinal,apple,A4b,11,right,5,0.3141167461872101
policy_proxy_avgfinal,apple,A4b,11,right,6,0.41210728883743286
policy_proxy_avgfinal,apple,A4b,11,right,7,0.43267109990119934
policy_proxy_avgfinal,apple,A4b,11,right,8,0.34259122610092163
policy_proxy_avgfinal,apple,A4b,11,right,9,0.25266221165657043
policy_proxy_avgfinal,apple,A4b,11,right,10,0.2216058224439621
policy_proxy_avgfinal,apple,A4b,12,left,1,0.05763170123100281
policy_proxy_avgfinal,apple,A4b,12,left,2,0.05852142721414566
policy_proxy_avgfinal,apple,A4b,12,left,3,0.08791451901197433
policy_proxy_avgfinal,apple,A4b,12,left,4,0.34824037551879883
policy_proxy_avgfinal,apple,A4b,12,left,5,0.1857483685016632
policy_proxy_avgfinal,apple,A4b,12,left,6,0.03044910356402397
policy_proxy_avgfinal,apple,A4b,12,left,7,0.037409160286188126
policy_proxy_avgfinal,apple,A4b,12,left,8,0.12217312306165695
policy_proxy_avgfinal,apple,A4b,12,left,9,0.01998738944530487
policy_proxy_avgfinal,apple,A4b,12,left,10,0.09054103493690491
policy_proxy_avgfinal,apple,A4b,12,right,1,0.09282278269529343
policy_proxy_avgfinal,apple,A4b,12,right,2,0.09597153961658478
policy_proxy_avgfinal,apple,A4b,12,right,3,0.10168540477752686
policy_proxy_avgfinal,apple,A4b,12,right,4,0.24511773884296417
policy_proxy_avgfinal,apple,A4b,12,right,5,0.21283623576164246
policy_proxy_avgfinal,apple,A4b,12,right,6,0.09311924874782562
policy_proxy_avgfinal,apple,A4b,12,right,7,0.11417723447084427
policy_proxy_avgfinal,apple,A4b,12,right,8,0.12707898020744324
policy_proxy_avgfinal,apple,A4b,12,right,9,0.08635733276605606
policy_proxy_avgfinal,apple,A4b,12,right,10,0.1272016167640686
policy_proxy_avgfinal,apple,A4b,13,left,1,0.05763170123100281
policy_proxy_avgfinal,apple,A4b,13,left,2,0.05852142721414566
policy_proxy_avgfinal,apple,A4b,13,left,3,0.3125186562538147
policy_proxy_avgfinal,apple,A4b,13,left,4,0.4098401367664337
policy_proxy_avgfinal,apple,A4b,13,left,5,0.05932726338505745
policy_proxy_avgfinal,apple,A4b,13,left,6,0.043585412204265594
policy_proxy_avgfinal,apple,A4b,13,left,7,0.12592816352844238
policy_proxy_avgfinal,apple,A4b,13,left,8,0.023161279037594795
policy_proxy_avgfinal,apple,A4b,13,left,9,0.059692636132240295
policy_proxy_avgfinal,apple,A4b,13,left,10,0.09891200065612793
policy_proxy_avgfinal,apple,A4b,13,right,1,0.03105875290930271
policy_proxy_avgfinal,apple,A4b,13,right,2,0.03246859088540077
policy_proxy_avgfinal,apple,A4b,13,right,3,0.3457416594028473
policy_proxy_avgfinal,apple,A4b,13,right,4,0.31563153862953186
policy_proxy_avgfinal,apple,A4b,13,right,5,0.058386173099279404
policy_proxy_avgfinal,apple,A4b,13,right,6,0.07777154445648193
policy_proxy_avgfinal,apple,A4b,13,right,7,0.05365247651934624
policy_proxy_avgfinal,apple,A4b,13,right,8,0.05777055025100708
policy_proxy_avgfinal,apple,A4b,13,right,9,0.05015368014574051
policy_proxy_avgfinal,apple,A4b,13,right,10,0.03486601635813713
policy_proxy_avgfinal,apple,A4b,14,left,1,0.05622106418013573
policy_proxy_avgfinal,apple,A4b,14,left,2,0.15303881466388702
policy_proxy_avgfinal,apple,A4b,14,left,3,0.1581723988056183
policy_proxy_avgfinal,apple,A4b,14,left,4,0.061098646372556686
policy_proxy_avgfinal,apple,A4b,14,left,5,0.0692872628569603
policy_proxy_avgfinal,apple,A4b,14,left,6,0.07855559885501862
policy_proxy_avgfinal,apple,A4b,14,left,7,0.07285502552986145
policy_proxy_avgfinal,apple,A4b,14,left,8,0.08771590888500214
policy_proxy_avgfinal,apple,A4b,14,left,9,0.07276307791471481
policy_proxy_avgfinal,apple,A4b,14,left,10,0.07005526125431061
policy_proxy_avgfinal,apple,A4b,14,right,1,0.06629472970962524
policy_proxy_avgfinal,apple,A4b,14,right,2,0.0321950688958168
policy_proxy_avgfinal,apple,A4b,14,right,3,0.12569767236709595
policy_proxy_avgfinal,apple,A4b,14,right,4,0.08446478098630905
policy_proxy_avgfinal,apple,A4b,14,right,5,0.07906544953584671
policy_proxy_avgfinal,apple,A4b,14,right,6,0.10411615669727325
policy_proxy_avgfinal,apple,A4b,14,right,7,0.0876946672797203
policy_proxy_avgfinal,apple,A4b,14,right,8,0.1546434611082077
policy_proxy_avgfinal,apple,A4b,14,right,9,0.1144104152917862
policy_proxy_avgfinal,apple,A4b,14,right,10,0.09019296616315842
policy_proxy_avgfinal,apple,A4b,15,left,1,0.3008630573749542
policy_proxy_avgfinal,apple,A4b,15,left,2,0.05397909879684448
policy_proxy_avgfinal,apple,A4b,15,left,3,0.03410012647509575
policy_proxy_avgfinal,apple,A4b,15,left,4,0.10337985306978226
policy_proxy_avgfinal,apple,A4b,15,left,5,0.18826548755168915
policy_proxy_avgfinal,apple,A4b,15,left,6,0.013763918541371822
policy_proxy_avgfinal,apple,A4b,15,left,7,0.1101912185549736
policy_proxy_avgfinal,apple,A4b,15,left,8,0.07816509157419205
policy_proxy_avgfinal,apple,A4b,15,left,9,0.025587303563952446
policy_proxy_avgfinal,apple,A4b,15,left,10,0.02518879435956478
policy_proxy_avgfinal,apple,A4b,15,right,1,0.23654408752918243
policy_proxy_avgfinal,apple,A4b,15,right,2,0.3686608374118805
policy_proxy_avgfinal,apple,A4b,15,right,3,0.1665315479040146
policy_proxy_avgfinal,apple,A4b,15,right,4,0.1769808679819107
policy_proxy_avgfinal,apple,A4b,15,right,5,0.16939136385917664
policy_proxy_avgfinal,apple,A4b,15,right,6,0.10099467635154724
policy_proxy_avgfinal,apple,A4b,15,right,7,0.10746043175458908
policy_proxy_avgfinal,apple,A4b,15,right,8,0.10018550604581833
policy_proxy_avgfinal,apple,A4b,15,right,9,0.08668780326843262
policy_proxy_avgfinal,apple,A4b,15,right,10,0.08145800977945328
policy_proxy_avgfinal,apple,A4b,16,left,1,0.30823051929473877
policy_proxy_avgfinal,apple,A4b,16,left,2,0.07169203460216522
policy_proxy_avgfinal,apple,A4b,16,left,3,0.07236919552087784
policy_proxy_avgfinal,apple,A4b,16,left,4,0.15969587862491608
policy_proxy_avgfinal,apple,A4b,16,left,5,0.022314345464110374
policy_proxy_avgfinal,apple,A4b,16,left,6,0.11672144383192062
policy_proxy_avgfinal,apple,A4b,16,left,7,0.14299391210079193
policy_proxy_avgfinal,apple,A4b,16,left,8,0.09598062187433243
policy_proxy_avgfinal,apple,A4b,16,left,9,0.032782476395368576
policy_proxy_avgfinal,apple,A4b,16,left,10,0.08209745585918427
policy_proxy_avgfinal,apple,A4b,16,right,1,0.22721344232559204
policy_proxy_avgfinal,apple,A4b,16,right,2,0.07445580512285233
policy_proxy_avgfinal,apple,A4b,16,right,3,0.08259212970733643
policy_proxy_avgfinal,apple,A4b,16,right,4,0.25943809747695923
policy_proxy_avgfinal,apple,A4b,16,right,5,0.2900044023990631
policy_proxy_avgfinal,apple,A4b,16,right,6,0.2529999613761902
policy_proxy_avgfinal,apple,A4b,16,right,7,0.1482895165681839
policy_proxy_avgfinal,apple,A4b,16,right,8,0.13632403314113617
policy_proxy_avgfinal,apple,A4b,16,right,9,0.13416831195354462
policy_proxy_avgfinal,apple,A4b,16,right,10,0.15598508715629578
policy_proxy_avgfinal,apple,A4b,17,left,1,0.017948420718312263
policy_proxy_avgfinal,apple,A4b,17,left,2,0.0326509028673172
policy_proxy_avgfinal,apple,A4b,17,left,3,0.08962827175855637
policy_proxy_avgfinal,apple,A4b,17,left,4,0.028686687350273132
policy_proxy_avgfinal,apple,A4b,17,left,5,0.053244851529598236
policy_proxy_avgfinal,apple,A4b,17,left,6,0.05117294192314148
policy_proxy_avgfinal,apple,A4b,17,left,7,0.06660191714763641
policy_proxy_avgfinal,apple,A4b,17,left,8,0.021105483174324036
policy_proxy_avgfinal,apple,A4b,17,left,9,0.04573101922869682
policy_proxy_avgfinal,apple,A4b,17,left,10,0.21943625807762146
policy_proxy_avgfinal,apple,A4b,17,right,1,0.08182750642299652
policy_proxy_avgfinal,apple,A4b,17,right,2,0.08014068752527237
policy_proxy_avgfinal,apple,A4b,17,right,3,0.24131405353546143
policy_proxy_avgfinal,apple,A4b,17,right,4,0.24435749650001526
policy_proxy_avgfinal,apple,A4b,17,right,5,0.24198730289936066
policy_proxy_avgfinal,apple,A4b,17,right,6,0.16788934171199799
policy_proxy_avgfinal,apple,A4b,17,right,7,0.15956471860408783
policy_proxy_avgfinal,apple,A4b,17,right,8,0.16679958999156952
policy_proxy_avgfinal,apple,A4b,17,right,9,0.18603643774986267
policy_proxy_avgfinal,apple,A4b,17,right,10,0.0567779466509819
policy_proxy_avgfinal,apple,A4b,18,left,1,0.03301551192998886
policy_proxy_avgfinal,apple,A4b,18,left,2,0.07460828870534897
policy_proxy_avgfinal,apple,A4b,18,left,3,0.04655560478568077
policy_proxy_avgfinal,apple,A4b,18,left,4,0.030039243400096893
policy_proxy_avgfinal,apple,A4b,18,left,5,0.027242571115493774
policy_proxy_avgfinal,apple,A4b,18,left,6,0.028899123892188072
policy_proxy_avgfinal,apple,A4b,18,left,7,0.022842207923531532
policy_proxy_avgfinal,apple,A4b,18,left,8,0.0319770984351635
policy_proxy_avgfinal,apple,A4b,18,left,9,0.1259789764881134
policy_proxy_avgfinal,apple,A4b,18,left,10,0.36611270904541016
policy_proxy_avgfinal,apple,A4b,18,right,1,0.029302941635251045
policy_proxy_avgfinal,apple,A4b,18,right,2,0.08500222116708755
policy_proxy_avgfinal,apple,A4b,18,right,3,0.1055692583322525
policy_proxy_avgfinal,apple,A4b,18,right,4,0.1376648247241974
policy_proxy_avgfinal,apple,A4b,18,right,5,0.07937895506620407
policy_proxy_avgfinal,apple,A4b,18,right,6,0.072502501308918
policy_proxy_avgfinal,apple,A4b,18,right,7,0.07219700515270233
policy_proxy_avgfinal,apple,A4b,18,right,8,0.09230875223875046
policy_proxy_avgfinal,apple,A4b,18,right,9,0.1805536448955536
policy_proxy_avgfinal,apple,A4b,18,right,10,0.29937732219696045
policy_proxy_avgfinal,apple,A4b,19,left,1,0.0912984237074852
policy_proxy_avgfinal,apple,A4b,19,left,2,0.04308706521987915
policy_proxy_avgfinal,apple,A4b,19,left,3,0.05340651422739029
policy_proxy_avgfinal,apple,A4b,19,left,4,0.020674368366599083
policy_proxy_avgfinal,apple,A4b,19,left,5,0.030879439786076546
policy_proxy_avgfinal,apple,A4b,19,left,6,0.033679891377687454
policy_proxy_avgfinal,apple,A4b,19,left,7,0.03958936408162117
policy_proxy_avgfinal,apple,A4b,19,left,8,0.20139475166797638
policy_proxy_avgfinal,apple,A4b,19,left,9,0.4459741413593292
policy_proxy_avgfinal,apple,A4b,19,left,10,0.33564046025276184
policy_proxy_avgfinal,apple,A4b,19,right,1,0.2117002159357071
policy_proxy_avgfinal,apple,A4b,19,right,2,0.2517089247703552
policy_proxy_avgfinal,apple,A4b,19,right,3,0.22809483110904694
policy_proxy_avgfinal,apple,A4b,19,right,4,0.17822131514549255
policy_proxy_avgfinal,apple,A4b,19,right,5,0.19815117120742798
policy_proxy_avgfinal,apple,A4b,19,right,6,0.19300690293312073
policy_proxy_avgfinal,apple,A4b,19,right,7,0.19271530210971832
policy_proxy_avgfinal,apple,A4b,19,right,8,0.06758396327495575
policy_proxy_avgfinal,apple,A4b,19,right,9,0.09153122454881668
policy_proxy_avgfinal,apple,A4b,19,right,10,0.12091558426618576
policy_proxy_avgfinal,apple,A6b,0,left,1,0.3069825768470764
policy_proxy_avgfinal,apple,A6b,0,left,2,0.0930446907877922
policy_proxy_avgfinal,apple,A6b,0,left,3,0.22108379006385803
policy_proxy_avgfinal,apple,A6b,0,left,4,0.21114516258239746
policy_proxy_avgfinal,apple,A6b,0,left,5,0.2434728741645813
