apple_AbsRel,apple_PSNR,apple_cent,apple_cent_last,apple_cent_t,batch,bg_AbsRel,bg_PSNR,bg_cent,bg_cent_last,bg_cent_t,config,grip_AbsRel,grip_PSNR,grip_cent,grip_cent_last,run,s_per_gen,task,view
0.2828645408153534,14.71757698059082,0.28965652527080643,0.4665103256702423,"[0.06238687410950661, 0.07064422219991684, 0.07460484653711319, 0.10871608555316925, 0.46858176589012146, None, 0.8251120448112488, 0.4916209876537323, 0.03873157501220703, 0.4665103256702423]",1,0.13472887873649597,18.564069747924805,0.06945971846580505,0.12514080107212067,"[0.032142043113708496, 0.040098730474710464, 0.031722843647003174, 0.040238622575998306, 0.04643738642334938, 0.05959625169634819, 0.07864273339509964, 0.10325245559215546, 0.13732531666755676, 0.12514080107212067]",S3b,0.20647414028644562,14.13823127746582,0.10928050260990858,0.04374164342880249,policy_proxy_6aseed1,4.271699655056,apple,left
0.24397656321525574,12.821575164794922,0.5165015558401743,0.4179166555404663,"[None, None, None, None, 0.9436249136924744, 0.5708650946617126, 0.3758547008037567, 0.23908433318138123, 0.5516636371612549, 0.4179166555404663]",1,0.05698290839791298,22.49290657043457,0.033955398947000504,0.04077913239598274,"[0.027055226266384125, 0.021012593060731888, 0.02280726470053196, 0.0242601465433836, 0.022606898099184036, 0.036507561802864075, 0.04517596960067749, 0.053957194089889526, 0.045392002910375595, 0.04077913239598274]",S3b,0.11364758014678955,16.08698844909668,0.17099722772836684,0.2219598889350891,policy_proxy_6aseed1,4.271699655056,apple,right
0.25821107625961304,14.267309188842773,0.1976625488864051,0.32943442463874817,"[0.07696250081062317, 0.08334246277809143, 0.1216406300663948, 0.11217193305492401, None, 0.6750937104225159, 0.2677081823348999, 0.0655672550201416, 0.047041840851306915, 0.32943442463874817]",2,0.1401689052581787,18.497211456298828,0.061868400499224666,0.07858344912528992,"[0.03460553660988808, 0.028165429830551147, 0.03204057738184929, 0.058941807597875595, 0.06030552089214325, 0.06947833299636841, 0.07580206543207169, 0.08407802134752274, 0.09668326377868652, 0.07858344912528992]",S3b,0.3251293897628784,14.928464889526367,0.14636884927749633,0.027789704501628876,policy_proxy_6aseed1,4.271699655056,apple,left
0.26933833956718445,11.019316673278809,0.3378602092464765,0.6026487946510315,"[0.1879304200410843, 0.21760015189647675, 0.40606388449668884, None, 0.6225116848945618, 0.1663559228181839, 0.5084995627403259, 0.1239989623427391, 0.20513249933719635, 0.6026487946510315]",2,0.06816326826810837,20.69400978088379,0.041777401231229305,0.07237663865089417,"[0.033473774790763855, 0.03434965759515762, 0.02737727388739586, 0.02444143407046795, 0.04441322013735771, 0.04049746319651604, 0.03348032757639885, 0.04711642488837242, 0.06024779751896858, 0.07237663865089417]",S3b,0.17575909197330475,12.302753448486328,0.16664970219135283,0.21041356027126312,policy_proxy_6aseed1,4.271699655056,apple,right
0.02692413330078125,17.596023559570312,0.022557346429675818,0.024414578452706337,"[0.015959342941641808, 0.028687451034784317, 0.029229560866951942, 0.023846374824643135, 0.022067420184612274, 0.03130118176341057, 0.01151407603174448, 0.027294529601931572, 0.011258948594331741, 0.024414578452706337]",3,0.10032180696725845,19.713865280151367,0.038881804794073105,0.04092993214726448,"[0.04104127362370491, 0.046770766377449036, 0.0351853147149086, 0.029797080904245377, 0.03612753003835678, 0.03402114659547806, 0.03893185779452324, 0.04093048721551895, 0.045082658529281616, 0.04092993214726448]",S3b,0.2225964516401291,16.217426300048828,0.1245443806052208,0.29943016171455383,policy_proxy_6aseed1,4.271699655056,apple,left
0.11719543486833572,12.176300048828125,0.13394182324409484,0.11774710565805435,"[0.14558519423007965, 0.138548344373703, None, None, 0.14754900336265564, None, None, None, 0.1202794685959816, 0.11774710565805435]",3,0.13497953116893768,18.918079376220703,0.07500860840082169,0.0653233528137207,"[0.08886260539293289, 0.07397401332855225, 0.08465331792831421, 0.08055385947227478, 0.0777614489197731, 0.07869986444711685, 0.06575033813714981, 0.07120572775602341, 0.06330155581235886, 0.0653233528137207]",S3b,0.14274495840072632,16.834918975830078,0.09030359461903573,0.10261807590723038,policy_proxy_6aseed1,4.271699655056,apple,right
0.3934498131275177,13.23484992980957,0.27171124642093974,0.0983467698097229,"[None, 0.7660667896270752, 0.15945938229560852, 0.46525949239730835, 0.18572594225406647, 0.27244627475738525, 0.054046567529439926, 0.2390412837266922, 0.20500871539115906, 0.0983467698097229]",4,0.06867525726556778,22.950218200683594,0.024564010836184026,0.022001763805747032,"[0.02505319193005562, 0.021572435274720192, 0.019114982336759567, 0.02235756255686283, 0.027892617508769035, 0.027690386399626732, 0.024276284500956535, 0.027154596522450447, 0.028526287525892258, 0.022001763805747032]",S3b,0.27316322922706604,12.544069290161133,0.1144161369651556,0.20168490707874298,policy_proxy_6aseed1,4.271699655056,apple,left
0.29876095056533813,13.483039855957031,0.38749251663684847,0.20769792795181274,"[0.537751317024231, 0.6872503161430359, 0.6912670731544495, 0.36086374521255493, 0.08254393935203552, 0.09767219424247742, 0.4009787440299988, 0.3301418423652649, 0.4787580668926239, 0.20769792795181274]",4,0.10249960422515869,19.564563751220703,0.06140894889831543,0.0550193190574646,"[0.05913780257105827, 0.06063731387257576, 0.063991479575634, 0.06678356230258942, 0.0688924789428711, 0.06872934848070145, 0.05352253466844559, 0.05424584448337555, 0.06312980502843857, 0.0550193190574646]",S3b,0.3185339868068695,14.063254356384277,0.23809587135910987,0.1727633774280548,policy_proxy_6aseed1,4.271699655056,apple,right
0.05180084705352783,17.456382751464844,0.0787323574934687,0.08662266284227371,"[0.07708368450403214, 0.0776933804154396, 0.07333105057477951, 0.0845763087272644, 0.07535519450902939, 0.0764642208814621, 0.08662266284227371, None, None, None]",5,0.05934741720557213,20.14289093017578,0.015631629060953854,0.012314661405980587,"[0.008001299574971199, 0.006930766627192497, 0.00809406116604805, 0.02677152492105961, 0.027328062802553177, 0.019847331568598747, 0.019190382212400436, 0.013507670722901821, 0.014330529607832432, 0.012314661405980587]",S3b,0.17963644862174988,16.146081924438477,0.16973612271249294,0.141561821103096,policy_proxy_6aseed1,4.271699655056,apple,left
0.013007935136556625,19.577117919921875,0.04253514222800732,0.03512060269713402,"[0.03982974961400032, 0.03597864881157875, 0.044458698481321335, 0.04786224663257599, 0.045133598148822784, 0.04521576315164566, 0.03973550349473953, 0.048798348754644394, 0.04321826249361038, 0.03512060269713402]",5,0.06687435507774353,21.88910484313965,0.06166246049106121,0.05694803595542908,"[0.06541410833597183, 0.056937362998723984, 0.06773749738931656, 0.0671318769454956, 0.062012944370508194, 0.06402534246444702, 0.05419357866048813, 0.06760930269956589, 0.05461455509066582, 0.05694803595542908]",S3b,0.2382790893316269,16.18410873413086,0.1911586955189705,0.09775295853614807,policy_proxy_6aseed1,4.271699655056,apple,right
0.17123869061470032,18.337759017944336,0.07141319829970598,0.07795143872499466,"[0.03330681100487709, 0.10648712515830994, 0.03068043477833271, 0.10172278434038162, 0.09351696074008942, 0.08766968548297882, 0.08737065643072128, 0.05376455932855606, 0.04166152700781822, 0.07795143872499466]",6,0.07732332497835159,21.800952911376953,0.024672217201441526,0.01534536574035883,"[0.0345262736082077, 0.03120340220630169, 0.02800588868558407, 0.024508530274033546, 0.021385785192251205, 0.023531002923846245, 0.020186539739370346, 0.023633232340216637, 0.024396151304244995, 0.01534536574035883]",S3b,0.4752110540866852,12.872461318969727,0.207536980509758,0.07759657502174377,policy_proxy_6aseed1,4.271699655056,apple,left
0.13533653318881989,16.83814239501953,0.06343019865453244,0.06947541236877441,"[0.04141051694750786, 0.04059755057096481, 0.08327144384384155, 0.05763346701860428, 0.06697351485490799, 0.08209977298974991, 0.06536971777677536, 0.0698937252163887, 0.05757686495780945, 0.06947541236877441]",6,0.09924802929162979,21.808378219604492,0.04772786684334278,0.04654090479016304,"[0.04679996147751808, 0.04370222985744476, 0.05243171751499176, 0.04899956285953522, 0.04572571441531181, 0.04958515614271164, 0.04831494390964508, 0.05162282660603523, 0.04355565086007118, 0.04654090479016304]",S3b,0.2776610553264618,12.372554779052734,0.1319868803024292,0.3365507423877716,policy_proxy_6aseed1,4.271699655056,apple,right
0.13260772824287415,17.04058265686035,0.1553888086229563,0.3759819269180298,"[0.05436986684799194, 0.058165472000837326, 0.07077141851186752, 0.06591583788394928, 0.06609157472848892, 0.07143313437700272, 0.34747564792633057, 0.13192453980445862, 0.3117586672306061, 0.3759819269180298]",7,0.06537026166915894,19.798582077026367,0.027525083906948567,0.028771692886948586,"[0.026750842109322548, 0.03672697767615318, 0.02726159803569317, 0.02421029843389988, 0.023469507694244385, 0.024493558332324028, 0.024908466264605522, 0.02792876586318016, 0.030729131773114204, 0.028771692886948586]",S3b,0.32105737924575806,12.58109188079834,0.14937355145812034,0.07395979762077332,policy_proxy_6aseed1,4.271699655056,apple,left
0.21652109920978546,16.127906799316406,0.33601182922720907,1.040902853012085,"[0.10572747141122818, 0.10042795538902283, 0.1048254445195198, 0.098113052546978, 0.08205093443393707, 0.12944190204143524, 0.7092751860618591, 0.857036828994751, 0.13231666386127472, 1.040902853012085]",7,0.07851195335388184,21.880393981933594,0.054018011689186095,0.046728577464818954,"[0.04282322898507118, 0.05005411431193352, 0.0605306476354599, 0.07070605456829071, 0.06135972589254379, 0.06260459870100021, 0.04385189712047577, 0.05675725266337395, 0.044764019548892975, 0.046728577464818954]",S3b,0.3289200961589813,14.412875175476074,0.30943204313516615,0.3245980441570282,policy_proxy_6aseed1,4.271699655056,apple,right
0.13493548333644867,17.14463233947754,0.128321635723114,0.17020082473754883,"[0.06099734082818031, 0.06143147125840187, 0.07484985888004303, 0.07261155545711517, 0.08036807924509048, 0.09989017993211746, 0.12264601141214371, 0.15102407336235046, 0.3891969621181488, 0.17020082473754883]",8,0.0656818151473999,19.91046714782715,0.01943349586799741,0.02174261212348938,"[0.01596047729253769, 0.016970546916127205, 0.011519302614033222, 0.017072223126888275, 0.022169683128595352, 0.016628220677375793, 0.023141877725720406, 0.02428678423166275, 0.024843230843544006, 0.02174261212348938]",S3b,0.18071702122688293,13.578807830810547,0.053765112161636354,0.051147330552339554,policy_proxy_6aseed1,4.271699655056,apple,left
0.05602540820837021,19.386951446533203,0.07418193779885769,0.10615396499633789,"[0.06569202989339828, 0.062495481222867966, 0.06798484176397324, 0.06792346388101578, 0.060882508754730225, 0.06536267697811127, 0.07110654562711716, 0.07760336250066757, 0.09661450237035751, 0.10615396499633789]",8,0.05498013272881508,19.225299835205078,0.049298398196697235,0.047557517886161804,"[0.05089879408478737, 0.04280270263552666, 0.05439353734254837, 0.04975171759724617, 0.050303373485803604, 0.0533985011279583, 0.0485001839697361, 0.0533888041973114, 0.04198884963989258, 0.047557517886161804]",S3b,0.1090954914689064,12.505425453186035,0.07293701618909836,0.05672488734126091,policy_proxy_6aseed1,4.271699655056,apple,right
0.19535952806472778,17.013015747070312,0.17262333519756795,0.23914968967437744,"[0.04934997484087944, 0.06210911646485329, 0.06718090921640396, 0.025508303195238113, 0.07122959196567535, 0.23542362451553345, 0.3317611813545227, 0.08085789531469345, 0.5636630654335022, 0.23914968967437744]",9,0.07457634061574936,21.846370697021484,0.021340334601700307,0.017190922051668167,"[0.020736481994390488, 0.024111244827508926, 0.02426682598888874, 0.02251354604959488, 0.023863410577178, 0.01969415694475174, 0.018654029816389084, 0.02167574316263199, 0.020696984604001045, 0.017190922051668167]",S3b,0.1826878786087036,15.742440223693848,0.07123725153505803,0.1217464730143547,policy_proxy_6aseed1,4.271699655056,apple,left
0.13451896607875824,16.10077667236328,0.21803119368851184,0.22819548845291138,"[0.03454003110527992, 0.04031743109226227, 0.03362473100423813, 0.04007812589406967, 0.035616882145404816, 0.4887622594833374, 0.10850868374109268, 0.8696582913398743, 0.30101001262664795, 0.22819548845291138]",9,0.08524540066719055,20.479129791259766,0.04600573256611824,0.03758211433887482,"[0.043321892619132996, 0.04509750381112099, 0.054516229778528214, 0.05137760192155838, 0.04906134679913521, 0.0476064458489418, 0.04068363085389137, 0.049355436116456985, 0.04145512357354164, 0.03758211433887482]",S3b,0.33527958393096924,14.553564071655273,0.13381546083837748,0.06430187076330185,policy_proxy_6aseed1,4.271699655056,apple,right
0.04106352850794792,19.20250701904297,0.03939983528107405,0.06851261854171753,"[0.03819050267338753, 0.040213655680418015, 0.03725690767168999, 0.042296282947063446, 0.03342297300696373, 0.03619648143649101, 0.022870101034641266, 0.015753282234072685, 0.05928554758429527, 0.06851261854171753]",10,0.0573449581861496,22.343852996826172,0.029920080862939357,0.032353561371564865,"[0.02553257904946804, 0.02773744985461235, 0.026234736666083336, 0.03453338146209717, 0.028906162828207016, 0.02496851049363613, 0.032274484634399414, 0.030848946422338486, 0.03581099584698677, 0.032353561371564865]",S3b,0.23264846205711365,16.0291748046875,0.09607963357120752,0.029328299686312675,policy_proxy_6aseed1,4.271699655056,apple,left
0.03819546476006508,16.56829071044922,0.02501058019697666,0.0325353778898716,"[0.01892620138823986, 0.013492334634065628, 0.01473100297152996, 0.02587231807410717, 0.030030488967895508, 0.0246209017932415, 0.024965571239590645, 0.04204370081424713, 0.022887904196977615, 0.0325353778898716]",10,0.08876737207174301,22.27470588684082,0.05144947357475758,0.056494858115911484,"[0.04761425405740738, 0.05092865973711014, 0.047725796699523926, 0.05336950346827507, 0.05087243765592575, 0.052961770445108414, 0.0500648207962513, 0.05456166714429855, 0.04990096762776375, 0.056494858115911484]",S3b,0.19971325993537903,15.522459030151367,0.07444430142641068,0.03450778126716614,policy_proxy_6aseed1,4.271699655056,apple,right
0.1034809798002243,15.071268081665039,0.06099263802170753,0.06382934004068375,"[0.04649863764643669, 0.058133333921432495, None, None, None, 0.0708063393831253, 0.06569553911685944, None, None, 0.06382934004068375]",11,0.11096669733524323,17.81146240234375,0.03150670472532511,0.035179488360881805,"[0.028506718575954437, 0.020444612950086594, 0.03699609264731407, 0.03681843727827072, 0.043900199234485626, 0.039812102913856506, 0.040842968970537186, 0.015712309628725052, 0.016854116693139076, 0.035179488360881805]",S3b,0.15616580843925476,16.776649475097656,0.12902137115597725,0.1028672307729721,policy_proxy_6aseed1,4.271699655056,apple,left
0.03119262307882309,21.839635848999023,0.14396919310092926,0.1333533525466919,"[0.1366928666830063, 0.1420857459306717, 0.14751675724983215, 0.14632590115070343, 0.1507953256368637, 0.15282657742500305, 0.14315952360630035, 0.1420731395483017, 0.14486274123191833, 0.1333533525466919]",11,0.1485666036605835,17.79218864440918,0.03251648489385843,0.013931008987128735,"[0.07392652332782745, 0.0694921463727951, 0.0286816768348217, 0.020020311698317528, 0.05368605628609657, 0.028103385120630264, 0.004845547489821911, 0.011825665831565857, 0.0206525269895792, 0.013931008987128735]",S3b,0.386522501707077,13.952399253845215,0.2877015430480242,0.2211703509092331,policy_proxy_6aseed1,4.271699655056,apple,right
0.038076791912317276,17.099040985107422,0.03017139472067356,0.024688823148608208,"[0.036009207367897034, 0.04105811193585396, 0.02993016690015793, 0.02992687188088894, 0.022671865299344063, 0.02158927544951439, 0.026399021968245506, 0.0342823788523674, 0.035158224403858185, 0.024688823148608208]",12,0.050495535135269165,21.72258186340332,0.025693037547171116,0.026072757318615913,"[0.02592683956027031, 0.028164027258753777, 0.02319754660129547, 0.023216720670461655, 0.023182788863778114, 0.027287820354104042, 0.025577068328857422, 0.026718297973275185, 0.02758650854229927, 0.026072757318615913]",S3b,0.19413453340530396,15.573144912719727,0.10133297238498926,0.07253213971853256,policy_proxy_6aseed1,4.271699655056,apple,left
,,,,,12,0.07346348464488983,22.203065872192383,0.04764719437807798,0.06770401448011398,"[0.019050853326916695, 0.020598504692316055, 0.03246050328016281, 0.04440091550350189, 0.05655357614159584, 0.07119942456483841, 0.054031845182180405, 0.055849310010671616, 0.05462299659848213, 0.06770401448011398]",S3b,0.09663330018520355,18.190874099731445,0.12983407601714134,0.11921636015176773,policy_proxy_6aseed1,4.271699655056,apple,right
0.038805462419986725,16.54227638244629,0.03182324878871441,0.043551087379455566,"[0.036009207367897034, 0.04105811193585396, 0.02993016690015793, 0.02992687188088894, 0.02363194338977337, 0.020416785031557083, 0.023817572742700577, 0.033423036336898804, 0.03646770492196083, 0.043551087379455566]",13,0.052465181797742844,22.115983963012695,0.026871468313038348,0.0270997267216444,"[0.02592683956027031, 0.028164027258753777, 0.025343269109725952, 0.02539483644068241, 0.02814989909529686, 0.02686028741300106, 0.025552522391080856, 0.02818566933274269, 0.028037605807185173, 0.0270997267216444]",S3b,0.2237192839384079,15.578468322753906,0.11269994452595711,0.09057626873254776,policy_proxy_6aseed1,4.271699655056,apple,left
0.03209635615348816,19.465959548950195,0.025616646651178597,0.024413567036390305,"[0.021713828667998314, 0.03833724558353424, 0.01585264503955841, 0.016913775354623795, 0.02649935521185398, 0.02976565808057785, 0.014140305109322071, 0.035709671676158905, 0.03282041475176811, 0.024413567036390305]",13,0.05037802830338478,22.71957015991211,0.03835810329765081,0.05599536746740341,"[0.029554735869169235, 0.022965937852859497, 0.04307610169053078, 0.04010343924164772, 0.030293358489871025, 0.04082736745476723, 0.03663696348667145, 0.04799952730536461, 0.03612823411822319, 0.05599536746740341]",S3b,0.21954457461833954,15.854715347290039,0.12264309972524642,0.03918531537055969,policy_proxy_6aseed1,4.271699655056,apple,right
,,,,,14,0.09106482565402985,21.064760208129883,0.04483796544373035,0.050854094326496124,"[0.025946704670786858, 0.02805437333881855, 0.04031280800700188, 0.047946956008672714, 0.04513312131166458, 0.051116105169057846, 0.054111357778310776, 0.05263035371899605, 0.05227378010749817, 0.050854094326496124]",S3b,0.13548244535923004,19.554580688476562,0.08330968730151653,0.09469074755907059,policy_proxy_6aseed1,4.271699655056,apple,left
0.06928700953722,16.56829071044922,0.10585684850811958,0.11632206290960312,"[0.10554559528827667, 0.09549932926893234, 0.10654890537261963, 0.10599745810031891, 0.10203403979539871, 0.10897503048181534, 0.09969738870859146, 0.11048927158117294, 0.1074594035744667, 0.11632206290960312]",14,0.10514849424362183,22.375694274902344,0.03557789921760559,0.03644528239965439,"[0.034707408398389816, 0.03760926425457001, 0.0369691327214241, 0.03775584697723389, 0.03475980833172798, 0.0359678715467453, 0.035252947360277176, 0.031350091099739075, 0.034961339086294174, 0.03644528239965439]",S3b,0.23279841244220734,15.488231658935547,0.08846189379692078,0.0791119784116745,policy_proxy_6aseed1,4.271699655056,apple,right
0.03710396960377693,16.310218811035156,0.03236853778362274,0.041439030319452286,"[0.035914063453674316, 0.040042340755462646, 0.030337506905198097, 0.029417365789413452, 0.020720481872558594, 0.01947769895195961, 0.02561582438647747, 0.04296596348285675, 0.037755101919174194, 0.041439030319452286]",15,0.05485672876238823,22.253820419311523,0.028902659378945827,0.02713828533887863,"[0.02751617692410946, 0.030258698388934135, 0.027645805850625038, 0.03375980257987976, 0.0310804545879364, 0.027529990300536156, 0.025986317545175552, 0.028195582330226898, 0.029915479943156242, 0.02713828533887863]",S3b,0.21927666664123535,15.898569107055664,0.10060795499011874,0.02961741015315056,policy_proxy_6aseed1,4.271699655056,apple,left
,,,,,15,0.08574850857257843,20.838163375854492,0.06045507900416851,0.0633307620882988,"[0.03352862969040871, 0.05241449177265167, 0.07597506046295166, 0.0773504301905632, 0.06533824652433395, 0.06907620280981064, 0.052311621606349945, 0.0598507858812809, 0.05537455901503563, 0.0633307620882988]",S3b,0.1589604616165161,17.093557357788086,0.16060567647218704,0.0954815223813057,policy_proxy_6aseed1,4.271699655056,apple,right
0.05192439258098602,16.167892456054688,0.05117918066680431,0.11114928126335144,"[0.03366551920771599, 0.02817855402827263, 0.02401449903845787, 0.034791573882102966, 0.03467031195759773, 0.04956033453345299, 0.06693853437900543, 0.06471314281225204, 0.06411005556583405, 0.11114928126335144]",16,0.06329716742038727,21.68113899230957,0.04194386936724186,0.04214135929942131,"[0.03265625238418579, 0.0370226688683033, 0.04471451789140701, 0.04586552083492279, 0.041767556220293045, 0.04016753286123276, 0.044647473841905594, 0.04639126732945442, 0.04406454414129257, 0.04214135929942131]",S3b,0.20647746324539185,15.744582176208496,0.07886969521641732,0.05222540348768234,policy_proxy_6aseed1,4.271699655056,apple,left
0.02031092718243599,17.447267532348633,0.03847589213401079,0.018955478444695473,"[0.03519338741898537, 0.04336223006248474, 0.040514133870601654, 0.04161635413765907, 0.04524482786655426, 0.05332624912261963, 0.030055521056056023, 0.04979649558663368, 0.026694243773818016, 0.018955478444695473]",16,0.062482938170433044,18.939926147460938,0.05709974244236946,0.06017623096704483,"[0.06556516140699387, 0.05587714537978172, 0.06250825524330139, 0.05696595460176468, 0.05161998048424721, 0.057371847331523895, 0.050332050770521164, 0.058415208011865616, 0.05216559022665024, 0.06017623096704483]",S3b,0.20744352042675018,13.701258659362793,0.17959460988640785,0.11254458874464035,policy_proxy_6aseed1,4.271699655056,apple,right
0.05576717108488083,16.991666793823242,0.04113187864422798,0.0947953462600708,"[0.02157450281083584, 0.017663488164544106, 0.022769419476389885, 0.03226759657263756, 0.02585506998002529, 0.05173522233963013, 0.049795765429735184, 0.040062688291072845, 0.05479968711733818, 0.0947953462600708]",17,0.05840923637151718,22.359827041625977,0.03342108763754368,0.017205873504281044,"[0.036722831428050995, 0.042074527591466904, 0.04091370850801468, 0.037295833230018616, 0.029155027121305466, 0.03332545608282089, 0.03523930907249451, 0.031007396057248116, 0.031270913779735565, 0.017205873504281044]",S3b,0.17419707775115967,16.221527099609375,0.03195781772956252,0.14947763085365295,policy_proxy_6aseed1,4.271699655056,apple,left
0.03909975662827492,17.078033447265625,0.07131451647728682,0.31504830718040466,"[0.030253013595938683, 0.03730218857526779, 0.03333413600921631, 0.04090995341539383, 0.06124967709183693, 0.04609641805291176, 0.04259709641337395, 0.05580609291791916, 0.05054828152060509, 0.31504830718040466]",17,0.0759987011551857,18.371776580810547,0.05027462281286717,0.058929648250341415,"[0.04897928982973099, 0.049050651490688324, 0.05191764980554581, 0.04678593948483467, 0.04411930963397026, 0.052733082324266434, 0.050144679844379425, 0.050780899822711945, 0.04930507764220238, 0.058929648250341415]",S3b,0.20080934464931488,13.984212875366211,0.1697504550218582,0.08087553083896637,policy_proxy_6aseed1,4.271699655056,apple,right
0.09590335190296173,16.027070999145508,0.0853468531742692,0.3631611168384552,"[0.058621276170015335, 0.03393324464559555, 0.026690535247325897, 0.02797790803015232, 0.062464769929647446, 0.06815589219331741, 0.04237982630729675, 0.07390110939741135, 0.09618285298347473, 0.3631611168384552]",18,0.05891349911689758,22.232681274414062,0.0333151338621974,0.022503627464175224,"[0.032834600657224655, 0.03841928020119667, 0.03436027839779854, 0.03577656298875809, 0.043459657579660416, 0.03771031275391579, 0.028379807248711586, 0.03150572627782822, 0.02820148505270481, 0.022503627464175224]",S3b,0.18281973898410797,15.39615249633789,0.08393419571220875,0.4134174585342407,policy_proxy_6aseed1,4.271699655056,apple,left
0.08573609590530396,16.375667572021484,0.1253478929400444,0.42202818393707275,"[0.11835681647062302, 0.08318810164928436, 0.08788663148880005, 0.07241331785917282, 0.08849940448999405, 0.09591326862573624, 0.09294474869966507, 0.09365368634462357, 0.0985947698354721, 0.42202818393707275]",18,0.08035772293806076,22.271509170532227,0.04514094591140747,0.03709523007273674,"[0.039404984563589096, 0.0465153232216835, 0.04484394192695618, 0.05142998695373535, 0.04673401266336441, 0.05008643865585327, 0.04439227655529976, 0.04729548841714859, 0.04361177608370781, 0.03709523007273674]",S3b,0.14696016907691956,15.958864212036133,0.1100264921784401,0.3504576086997986,policy_proxy_6aseed1,4.271699655056,apple,right
0.12106607109308243,15.051292419433594,0.13367033284157515,0.5374003648757935,"[0.0720650851726532, 0.034418780356645584, 0.01819269172847271, 0.05109484866261482, 0.06327404826879501, 0.06888439506292343, 0.06710770726203918, 0.11003442853689194, 0.3142309784889221, 0.5374003648757935]",19,0.05808728188276291,22.282203674316406,0.032495596632361415,0.02018040046095848,"[0.03182661533355713, 0.03852563351392746, 0.0318557433784008, 0.03442193195223808, 0.044579219073057175, 0.037363797426223755, 0.02770933136343956, 0.03324141353368759, 0.025251880288124084, 0.02018040046095848]",S3b,0.18463186919689178,15.12563705444336,0.10802866369485856,0.1950533539056778,policy_proxy_6aseed1,4.271699655056,apple,left
0.11779320985078812,14.754084587097168,0.19416702706366779,0.8222784996032715,"[0.025304647162556648, 0.014402419328689575, 0.015856072306632996, 0.044679366052150726, 0.04557918757200241, 0.04810172691941261, 0.05013370141386986, 0.22245952486991882, 0.6528751254081726, 0.8222784996032715]",19,0.08768938481807709,17.78746795654297,0.059137456119060516,0.061834488064050674,"[0.06131357327103615, 0.05187837779521942, 0.05987795814871788, 0.060656286776065826, 0.05529317259788513, 0.058488886803388596, 0.05139908939599991, 0.06308815628290176, 0.06754457205533981, 0.061834488064050674]",S3b,0.19009147584438324,14.484674453735352,0.1600451223552227,0.18373605608940125,policy_proxy_6aseed1,4.271699655056,apple,right
