apple_AbsRel,apple_PSNR,apple_cent,apple_cent_last,apple_cent_t,batch,bg_AbsRel,bg_PSNR,bg_cent,bg_cent_last,bg_cent_t,config,grip_AbsRel,grip_PSNR,grip_cent,grip_cent_last,run,s_per_gen,task,view
0.09830470383167267,17.400869369506836,0.12333064759150147,0.22572804987430573,"[0.018593652173876762, 0.027563780546188354, 0.029182149097323418, 0.021399538964033127, 0.023598678410053253, 0.032411087304353714, None, 0.6081682443618774, 0.22572804987430573, None]",43,0.07312925159931183,21.63144874572754,0.04378939159214497,0.044416267424821854,"[0.04079143702983856, 0.04393832013010979, 0.04228458181023598, 0.04496312141418457, 0.04493486508727074, 0.045025840401649475, 0.04130248725414276, 0.046808015555143356, 0.04342897981405258, 0.044416267424821854]",S3b,0.08356205374002457,14.124051094055176,0.08726755231618881,0.12773066759109497,policy_proxy_final60,4.265025754769643,apple,right
0.153645858168602,18.08149528503418,0.2069058557972312,0.40521377325057983,"[0.09236390143632889, 0.1667422503232956, 0.1434026062488556, 0.08723820000886917, 0.07762904465198517, None, 0.5946885347366333, 0.08796853572130203, None, 0.40521377325057983]",44,0.05219564586877823,23.108795166015625,0.03122667632997036,0.028731882572174072,"[0.030331455171108246, 0.031181296333670616, 0.025734512135386467, 0.028479039669036865, 0.02660301700234413, 0.022843237966299057, 0.04437790438532829, 0.03607073053717613, 0.03791368752717972, 0.028731882572174072]",S3b,0.10524699091911316,15.932373046875,0.0786686398088932,0.04962250590324402,policy_proxy_final60,4.265025754769643,apple,left
0.16673286259174347,14.5790433883667,0.33165212472279865,1.237420916557312,"[0.11836271733045578, 0.12419746816158295, 0.1370735764503479, 0.1187501922249794, 0.1463925540447235, 0.38559502363204956, 0.11784841120243073, 0.5992282629013062, 1.237420916557312, None]",44,0.04577941447496414,21.52778434753418,0.029957826621830462,0.03312481939792633,"[0.02968020737171173, 0.028475554659962654, 0.037406645715236664, 0.032903097569942474, 0.02775212749838829, 0.028888067230582237, 0.021613525226712227, 0.036964043974876404, 0.022770177572965622, 0.03312481939792633]",S3b,0.20038293302059174,10.61674976348877,0.39210976883769033,1.217207908630371,policy_proxy_final60,4.265025754769643,apple,right
0.15898720920085907,17.980932235717773,0.10529784932732582,0.5048097968101501,"[0.05760597437620163, 0.03766876459121704, 0.05441325530409813, 0.06585098803043365, 0.05709327757358551, 0.05985468998551369, 0.060068629682064056, 0.06901391595602036, 0.086599200963974, 0.5048097968101501]",45,0.08285753428936005,21.649477005004883,0.022321654297411442,0.016739966347813606,"[0.018011990934610367, 0.022782452404499054, 0.025029603391885757, 0.0192553848028183, 0.0172115545719862, 0.020849892869591713, 0.03200363740324974, 0.025317378342151642, 0.02601468190550804, 0.016739966347813606]",S3b,0.412632018327713,11.712182998657227,0.27723253816366195,0.35423848032951355,policy_proxy_final60,4.265025754769643,apple,left
0.08194837719202042,18.153593063354492,0.0771639445098117,0.5982551574707031,"[0.003573396010324359, 0.0077478173188865185, 0.0280638225376606, 0.02315663732588291, 0.02802768349647522, 0.029384097084403038, 0.00875574816018343, 0.026979826390743256, 0.017695259302854538, 0.5982551574707031]",45,0.12942181527614594,17.99859046936035,0.05061535127460957,0.04360679164528847,"[0.05964772775769234, 0.053105760365724564, 0.05943223834037781, 0.0554092712700367, 0.05242172256112099, 0.050613660365343094, 0.04191656410694122, 0.04609968140721321, 0.04390009492635727, 0.04360679164528847]",S3b,0.5459067821502686,11.378402709960938,0.13295029252767562,0.07622207701206207,policy_proxy_final60,4.265025754769643,apple,right
0.4203736186027527,16.403242111206055,0.2610908329486847,0.23121105134487152,"[None, 0.17181211709976196, 0.18284080922603607, 0.5677863955497742, None, None, None, 0.15180379152297974, 0.23121105134487152, None]",46,0.07370162010192871,21.231510162353516,0.02483431906439364,0.03367516025900841,"[0.03129969909787178, 0.015386788174510002, 0.013149091973900795, 0.009376754984259605, 0.005698625463992357, 0.01382337138056755, 0.03222937136888504, 0.037569645792245865, 0.05613468214869499, 0.03367516025900841]",S3b,0.5297045707702637,10.937360763549805,0.33100647330284116,0.20903068780899048,policy_proxy_final60,4.265025754769643,apple,left
0.100833959877491,15.863554000854492,0.3343399167060852,0.19695153832435608,"[0.14770883321762085, 0.15066201984882355, 0.2067667543888092, 0.2566646337509155, 0.13743335008621216, 0.7453658580780029, 1.0959645509719849, None, 0.07154171168804169, 0.19695153832435608]",46,0.044131290167570114,22.44586753845215,0.052275756001472475,0.04539560526609421,"[0.06277074664831161, 0.06535271555185318, 0.07381836324930191, 0.061090946197509766, 0.05178838595747948, 0.03479093313217163, 0.04192233085632324, 0.045709118247032166, 0.04011841490864754, 0.04539560526609421]",S3b,0.1387588381767273,12.726746559143066,0.3776517517864704,0.4877813458442688,policy_proxy_final60,4.265025754769643,apple,right
0.3978848159313202,14.856778144836426,0.28665504343807696,0.29846060276031494,"[0.2694023549556732, 0.06673643738031387, 0.05656750127673149, 0.36100059747695923, 0.32505136728286743, 0.4280408024787903, 0.32804664969444275, 0.376464307308197, 0.3567798137664795, 0.29846060276031494]",47,0.10740265250205994,21.39876937866211,0.038303029164671897,0.035047922283411026,"[0.03335991129279137, 0.05009313300251961, 0.05381204932928085, 0.033049751073122025, 0.033389728516340256, 0.037060629576444626, 0.03232728689908981, 0.03581799939274788, 0.03907188028097153, 0.035047922283411026]",S3b,0.4041827619075775,13.277364730834961,0.16403736732900143,0.10105821490287781,policy_proxy_final60,4.265025754769643,apple,left
0.13606993854045868,14.234464645385742,0.15527240447700025,0.05834045633673668,"[0.3587965965270996, 0.2937527894973755, 0.27312010526657104, 0.13425910472869873, 0.10530715435743332, 0.07772214710712433, 0.08024261891841888, 0.08038656413555145, 0.09079650789499283, 0.05834045633673668]",47,0.131997749209404,18.71193504333496,0.05010196790099144,0.05423622205853462,"[0.04726497083902359, 0.05019311234354973, 0.054945431649684906, 0.05286697298288345, 0.05107584223151207, 0.04807378351688385, 0.0404558926820755, 0.047299325466156006, 0.05460812523961067, 0.05423622205853462]",S3b,0.3140493631362915,13.01475715637207,0.16100599691271783,0.32690441608428955,policy_proxy_final60,4.265025754769643,apple,right
0.06265512108802795,21.89944076538086,0.08124610595405102,0.14312444627285004,"[0.05567131191492081, 0.05687152221798897, 0.06265924125909805, 0.05677660554647446, 0.06657136231660843, 0.06852137297391891, 0.0781741589307785, 0.09970691055059433, 0.12438412755727768, 0.14312444627285004]",48,0.05565929785370827,20.85788917541504,0.028686758875846863,0.020344560965895653,"[0.035812247544527054, 0.031970344483852386, 0.02838418073952198, 0.02574389986693859, 0.026493391022086143, 0.027933292090892792, 0.03046363592147827, 0.028932197019457817, 0.03078983910381794, 0.020344560965895653]",S3b,0.15939803421497345,13.857389450073242,0.10822819508612155,0.05954939126968384,policy_proxy_final60,4.265025754769643,apple,left
0.055683813989162445,17.6668701171875,0.11190633997321128,0.4182719886302948,"[0.05850616842508316, 0.05312598869204521, 0.041363123804330826, 0.04900210723280907, 0.05268140509724617, 0.07994437217712402, 0.08769860863685608, 0.12046507000923157, 0.15800456702709198, 0.4182719886302948]",48,0.11674140393733978,19.370738983154297,0.061678297072649005,0.07761130481958389,"[0.03629795461893082, 0.05756669491529465, 0.06506942957639694, 0.0720665231347084, 0.06278375536203384, 0.05956071615219116, 0.05207620561122894, 0.06270032376050949, 0.07105006277561188, 0.07761130481958389]",S3b,0.4270617663860321,13.359304428100586,0.1975705973803997,0.15555092692375183,policy_proxy_final60,4.265025754769643,apple,right
,,,,,49,0.3004107177257538,15.96455192565918,0.06723295524716377,0.05233007296919823,"[0.0439603291451931, 0.0565507598221302, 0.0636950135231018, 0.05851799622178078, 0.08229120820760727, 0.10636809468269348, 0.08672843128442764, 0.06847287714481354, 0.05341476947069168, 0.05233007296919823]",S3b,0.5460218191146851,13.564336776733398,0.25129385739564897,0.284699410200119,policy_proxy_final60,4.265025754769643,apple,left
0.0606740266084671,18.204099655151367,0.13053351268172264,0.16514086723327637,"[0.1275981217622757, 0.1358049511909485, 0.11940306425094604, 0.12495031207799911, 0.1195904016494751, 0.1323643922805786, 0.11941599100828171, 0.16514086723327637, None, None]",49,0.05529480800032616,21.00643539428711,0.06288103275001049,0.052100956439971924,"[0.0709337666630745, 0.06851740181446075, 0.07187356054782867, 0.0665079653263092, 0.061111629009246826, 0.062230464071035385, 0.05812336504459381, 0.06350032240152359, 0.05391089618206024, 0.052100956439971924]",S3b,0.13442546129226685,16.903148651123047,0.19314621910452842,0.14292556047439575,policy_proxy_final60,4.265025754769643,apple,right
0.050105269998311996,17.46333885192871,0.08068602532148361,0.09110769629478455,"[0.07579030841588974, 0.080770343542099, 0.07867880165576935, 0.08494807779788971, 0.07501086592674255, 0.07849608361721039, 0.09110769629478455, None, None, None]",50,0.05798899382352829,20.229507446289062,0.0186368802562356,0.01369351614266634,"[0.013814142905175686, 0.014006868936121464, 0.012884271331131458, 0.026967739686369896, 0.02764410711824894, 0.022686954587697983, 0.01997576653957367, 0.016301054507493973, 0.018394380807876587, 0.01369351614266634]",S3b,0.17922477424144745,16.077320098876953,0.16801512911915778,0.1366690844297409,policy_proxy_final60,4.265025754769643,apple,left
0.04242478683590889,17.513486862182617,0.07850659415125846,0.0705241784453392,"[0.07274318486452103, 0.08281927555799484, 0.0803726464509964, 0.07978121191263199, 0.07433959096670151, 0.07728873938322067, 0.08603095263242722, 0.07733374834060669, 0.08383241295814514, 0.0705241784453392]",50,0.09337476640939713,20.262916564941406,0.07165833339095115,0.09118228405714035,"[0.04146482050418854, 0.03940242528915405, 0.05515049397945404, 0.07681874185800552, 0.06511691212654114, 0.0820252075791359, 0.08532474935054779, 0.09465218335390091, 0.08544551581144333, 0.09118228405714035]",S3b,0.22310999035835266,15.90970230102539,0.15457507222890854,0.12468753010034561,policy_proxy_final60,4.265025754769643,apple,right
,,,,,51,0.3307091295719147,15.549823760986328,0.057814618572592735,0.04567629098892212,"[0.044952694326639175, 0.0434546023607254, 0.07894611358642578, 0.09522329270839691, 0.062466297298669815, 0.056185681372880936, 0.06020350381731987, 0.04873747378587723, 0.042300235480070114, 0.04567629098892212]",S3b,0.5639181733131409,13.721643447875977,0.2400440827012062,0.14106589555740356,policy_proxy_final60,4.265025754769643,apple,left
0.08287519216537476,17.356121063232422,0.1667092353105545,0.15387451648712158,"[0.1418488472700119, 0.1544472575187683, 0.15667487680912018, 0.16441243886947632, 0.16343948245048523, 0.2110329568386078, 0.16196545958518982, 0.18999382853507996, 0.16940268874168396, 0.15387451648712158]",51,0.06684529781341553,20.025007247924805,0.038197018764913084,0.034962259232997894,"[0.04609021916985512, 0.04153793305158615, 0.04161064326763153, 0.037787213921546936, 0.03764916956424713, 0.04398041591048241, 0.032647449523210526, 0.035410042852163315, 0.030294841155409813, 0.034962259232997894]",S3b,0.09557557106018066,15.913863182067871,0.21946183890104293,0.13887901604175568,policy_proxy_final60,4.265025754769643,apple,right
