apple_AbsRel,apple_PSNR,apple_cent,apple_cent_last,apple_cent_t,batch,bg_AbsRel,bg_PSNR,bg_cent,bg_cent_last,bg_cent_t,config,grip_AbsRel,grip_PSNR,grip_cent,grip_cent_last,run,s_per_gen_eval_harness,task,view
0.0624140128493309,22.373886108398438,0.08009135648608208,0.07539010047912598,"[0.13499490916728973, 0.057585448026657104, 0.0699755847454071, 0.07561128586530685, 0.07897544652223587, 0.08202290534973145, 0.0787024199962616, 0.07344547659158707, 0.07420998811721802, 0.07539010047912598]",11,0.09449779987335205,17.7843074798584,0.05930054783821106,0.057424530386924744,"[0.09531544148921967, 0.05625544860959053, 0.049804382026195526, 0.050952743738889694, 0.05985063686966896, 0.06022975221276283, 0.05805286392569542, 0.05131132900714874, 0.05380835011601448, 0.057424530386924744]",T25,0.1844196319580078,13.355406761169434,0.15903094857931138,0.1410323828458786,policy_proxy_steps45,24.700342309474944,apple,right
0.03493137285113335,18.176576614379883,0.027972919680178166,0.02524190954864025,"[0.035705432295799255, 0.028828416019678116, 0.025809958577156067, 0.025332797318696976, 0.02519270032644272, 0.03376457467675209, 0.0362384133040905, 0.020696435123682022, 0.02291855961084366, 0.02524190954864025]",12,0.0353960357606411,23.931568145751953,0.01811008104123175,0.038403622806072235,"[0.0069356351159513, 0.008398915641009808, 0.01237189956009388, 0.0159807950258255, 0.017960181459784508, 0.02156955376267433, 0.01790178008377552, 0.02046407014131546, 0.021114356815814972, 0.038403622806072235]",T25,0.21400046348571777,16.427003860473633,0.12229554336518049,0.05232425779104233,policy_proxy_steps45,24.700342309474944,apple,left
,,,,,12,0.06962630152702332,22.88873291015625,0.0768403697758913,0.10721941292285919,"[0.05837830528616905, 0.06350205838680267, 0.0635295882821083, 0.06335184723138809, 0.06820718944072723, 0.08868496865034103, 0.08446887880563736, 0.0817442461848259, 0.0893172025680542, 0.10721941292285919]",T25,0.14302141964435577,19.147947311401367,0.1644551157951355,0.14412803947925568,policy_proxy_steps45,24.700342309474944,apple,right
0.03585439547896385,17.886154174804688,0.027537505514919756,0.024967070668935776,"[0.035705432295799255, 0.028828416019678116, 0.025809958577156067, 0.025332797318696976, 0.036164890974760056, 0.03006898984313011, 0.027519501745700836, 0.01835189387202263, 0.022626103833317757, 0.024967070668935776]",13,0.03707883879542351,22.839624404907227,0.019829148007556797,0.04266142100095749,"[0.0069356351159513, 0.008398915641009808, 0.011498653329908848, 0.015742912888526917, 0.021839048713445663, 0.021897854283452034, 0.02113722823560238, 0.022390779107809067, 0.025789031758904457, 0.04266142100095749]",T25,0.22514039278030396,15.222564697265625,0.10853669214993715,0.04923505336046219,policy_proxy_steps45,24.700342309474944,apple,left
0.03964732587337494,18.45027732849121,0.0349236024543643,0.05835622921586037,"[0.02581898868083954, 0.02757401391863823, 0.027273839339613914, 0.022550374269485474, 0.03265904635190964, 0.032865531742572784, 0.01547275111079216, 0.08223574608564377, 0.024429503828287125, 0.05835622921586037]",13,0.04487074911594391,23.589250564575195,0.03907490838319063,0.06618137657642365,"[0.022184908390045166, 0.02869352325797081, 0.031120480969548225, 0.03259678930044174, 0.03267737478017807, 0.03717504441738129, 0.041149020195007324, 0.044776394963264465, 0.054194170981645584, 0.06618137657642365]",T25,0.20059174299240112,15.96722412109375,0.09659724049270153,0.040994323790073395,policy_proxy_steps45,24.700342309474944,apple,right
,,,,,14,0.06556853652000427,21.890422821044922,0.022015154547989368,0.03429632633924484,"[0.01989535242319107, 0.01544690877199173, 0.02051587402820587, 0.023883409798145294, 0.01414079312235117, 0.01373495813459158, 0.015286227688193321, 0.02871737629175186, 0.034234318882226944, 0.03429632633924484]",T25,0.1717534065246582,17.609724044799805,0.08110862728208304,0.018429987132549286,policy_proxy_steps45,24.700342309474944,apple,left
0.08541316539049149,16.790645599365234,0.0735573261976242,0.040379639714956284,"[0.078437939286232, 0.08554896712303162, 0.0831863060593605, 0.10402427613735199, 0.0843506008386612, 0.06646237522363663, 0.056615568697452545, 0.07454083859920502, 0.062026750296354294, 0.040379639714956284]",14,0.08554165065288544,24.157886505126953,0.043351870775222776,0.039230428636074066,"[0.04719476029276848, 0.04669606685638428, 0.04863376170396805, 0.04761392995715141, 0.04447041451931, 0.03999964892864227, 0.04270559176802635, 0.03751828148961067, 0.039455823600292206, 0.039230428636074066]",T25,0.1986408531665802,16.46567153930664,0.140227323025465,0.11518533527851105,policy_proxy_steps45,24.700342309474944,apple,right
0.03670831397175789,17.009784698486328,0.0285878486931324,0.025138098746538162,"[0.035690877586603165, 0.028768043965101242, 0.03727608546614647, 0.03196194767951965, 0.024702884256839752, 0.019591057673096657, 0.027727939188480377, 0.023168405517935753, 0.031853146851062775, 0.025138098746538162]",15,0.04225771501660347,22.128173828125,0.023592590261250733,0.04235805571079254,"[0.009478442370891571, 0.012376485392451286, 0.015189710073173046, 0.019857732579112053, 0.02772657759487629, 0.031703632324934006, 0.02247721329331398, 0.024677472189068794, 0.030080581083893776, 0.04235805571079254]",T25,0.2677363157272339,14.688277244567871,0.1484644629061222,0.0842193067073822,policy_proxy_steps45,24.700342309474944,apple,left
,,,,,15,0.07836183905601501,20.86813735961914,0.08907380625605583,0.10648791491985321,"[0.07121627777814865, 0.08715207874774933, 0.09176435321569443, 0.08825457096099854, 0.08912786841392517, 0.09038688242435455, 0.07929918169975281, 0.09035894274711609, 0.09668999165296555, 0.10648791491985321]",T25,0.15628965198993683,17.155685424804688,0.16162826269865035,0.08608067780733109,policy_proxy_steps45,24.700342309474944,apple,right
0.03978966176509857,16.63140869140625,0.03240532707422972,0.040841829031705856,"[0.038712725043296814, 0.04502364993095398, 0.03496994823217392, 0.02608993463218212, 0.02521919645369053, 0.022569289430975914, 0.029351435601711273, 0.024404730647802353, 0.03687053173780441, 0.040841829031705856]",16,0.044127389788627625,21.932598114013672,0.026640232745558025,0.04448002576828003,"[0.011382464319467545, 0.01626035012304783, 0.015171286650002003, 0.02638811245560646, 0.03037743829190731, 0.02928510680794716, 0.026059988886117935, 0.03346968814730644, 0.03352786600589752, 0.04448002576828003]",T25,0.24360990524291992,15.274548530578613,0.09314538352191448,0.0210111066699028,policy_proxy_steps45,24.700342309474944,apple,left
0.03506208956241608,16.928985595703125,0.05725844167172909,0.15548492968082428,"[0.043665651232004166, 0.040803346782922745, 0.04181244969367981, 0.04375236853957176, 0.041026730090379715, 0.045869432389736176, 0.05084839463233948, 0.04217531159520149, 0.06714580208063126, 0.15548492968082428]",16,0.06569398939609528,19.09764862060547,0.06326225064694882,0.09506452083587646,"[0.049868181347846985, 0.05361243709921837, 0.04543016850948334, 0.0527360774576664, 0.04740113392472267, 0.058476440608501434, 0.06930134445428848, 0.07691840082406998, 0.08381380140781403, 0.09506452083587646]",T25,0.17253465950489044,13.57623291015625,0.11373908258974552,0.08236457407474518,policy_proxy_steps45,24.700342309474944,apple,right
0.05658332258462906,15.942684173583984,0.03836398050189018,0.05566509813070297,"[0.05275911092758179, 0.03983842208981514, 0.029719719663262367, 0.028323451057076454, 0.0253145694732666, 0.03023679554462433, 0.03786914050579071, 0.03369276225566864, 0.050220735371112823, 0.05566509813070297]",17,0.04494785517454147,21.64447021484375,0.029867272218689324,0.05044813081622124,"[0.0070194522850215435, 0.008646298199892044, 0.01205558329820633, 0.025274833664298058, 0.03676344081759453, 0.04274805262684822, 0.037213344126939774, 0.03986082971096039, 0.0386427566409111, 0.05044813081622124]",T25,0.20560520887374878,15.255552291870117,0.057122656516730784,0.12267656624317169,policy_proxy_steps45,24.700342309474944,apple,left
0.047242749482393265,16.618059158325195,0.06706022545695305,0.2163381576538086,"[0.038413990288972855, 0.036913640797138214, 0.03993813320994377, 0.03949924558401108, 0.039665643125772476, 0.04463568702340126, 0.09744343161582947, 0.05870501697063446, 0.05904930830001831, 0.2163381576538086]",17,0.06762342900037766,18.605993270874023,0.06827454343438148,0.09598304331302643,"[0.047239307314157486, 0.044555261731147766, 0.03701777383685112, 0.04950719326734543, 0.06952584534883499, 0.0880005806684494, 0.08626707643270493, 0.08613848686218262, 0.07851086556911469, 0.09598304331302643]",T25,0.15740150213241577,13.686677932739258,0.10340777188539504,0.12197740375995636,policy_proxy_steps45,24.700342309474944,apple,right
