run,task,config,batch,view,frame,grip_cent_m
policy_proxy_cereal_box,cereal_box,S3b,17,left,4,0.04382883757352829
policy_proxy_cereal_box,cereal_box,S3b,17,left,5,0.06569516658782959
policy_proxy_cereal_box,cereal_box,S3b,17,left,6,0.1789880394935608
policy_proxy_cereal_box,cereal_box,S3b,17,left,7,0.12137046456336975
policy_proxy_cereal_box,cereal_box,S3b,17,left,8,0.08902880549430847
policy_proxy_cereal_box,cereal_box,S3b,17,left,9,0.06912849098443985
policy_proxy_cereal_box,cereal_box,S3b,17,left,10,0.06617889553308487
policy_proxy_cereal_box,cereal_box,S3b,17,right,1,0.0962066650390625
policy_proxy_cereal_box,cereal_box,S3b,17,right,2,0.09862873703241348
policy_proxy_cereal_box,cereal_box,S3b,17,right,3,0.1130015105009079
policy_proxy_cereal_box,cereal_box,S3b,17,right,4,0.13533401489257812
policy_proxy_cereal_box,cereal_box,S3b,17,right,5,0.14631254971027374
policy_proxy_cereal_box,cereal_box,S3b,17,right,6,0.13386417925357819
policy_proxy_cereal_box,cereal_box,S3b,17,right,7,0.09666286408901215
policy_proxy_cereal_box,cereal_box,S3b,17,right,8,0.08276878297328949
policy_proxy_cereal_box,cereal_box,S3b,17,right,9,0.10941646993160248
policy_proxy_cereal_box,cereal_box,S3b,17,right,10,0.12132669985294342
policy_proxy_cereal_box,cereal_box,S3b,18,left,1,0.039881784468889236
policy_proxy_cereal_box,cereal_box,S3b,18,left,2,0.038649775087833405
policy_proxy_cereal_box,cereal_box,S3b,18,left,3,0.05241529643535614
policy_proxy_cereal_box,cereal_box,S3b,18,left,4,0.10737955570220947
policy_proxy_cereal_box,cereal_box,S3b,18,left,5,0.1539667695760727
policy_proxy_cereal_box,cereal_box,S3b,18,left,6,0.10289689898490906
policy_proxy_cereal_box,cereal_box,S3b,18,left,7,0.08210991322994232
policy_proxy_cereal_box,cereal_box,S3b,18,left,8,0.12180674821138382
policy_proxy_cereal_box,cereal_box,S3b,18,left,9,0.11345458775758743
policy_proxy_cereal_box,cereal_box,S3b,18,left,10,0.056535039097070694
policy_proxy_cereal_box,cereal_box,S3b,18,right,1,0.06932520866394043
policy_proxy_cereal_box,cereal_box,S3b,18,right,2,0.07194174826145172
policy_proxy_cereal_box,cereal_box,S3b,18,right,3,0.10569870471954346
policy_proxy_cereal_box,cereal_box,S3b,18,right,4,0.19705477356910706
policy_proxy_cereal_box,cereal_box,S3b,18,right,5,0.18423177301883698
policy_proxy_cereal_box,cereal_box,S3b,18,right,6,0.12836183607578278
policy_proxy_cereal_box,cereal_box,S3b,18,right,7,0.04628533869981766
policy_proxy_cereal_box,cereal_box,S3b,18,right,8,0.0726294219493866
policy_proxy_cereal_box,cereal_box,S3b,18,right,9,0.08104581385850906
policy_proxy_cereal_box,cereal_box,S3b,18,right,10,0.07849237322807312
policy_proxy_cereal_box,cereal_box,S3b,19,left,1,0.03970088064670563
policy_proxy_cereal_box,cereal_box,S3b,19,left,2,0.20911411941051483
policy_proxy_cereal_box,cereal_box,S3b,19,left,3,0.31553828716278076
policy_proxy_cereal_box,cereal_box,S3b,19,left,4,0.25423145294189453
policy_proxy_cereal_box,cereal_box,S3b,19,left,5,0.13717438280582428
policy_proxy_cereal_box,cereal_box,S3b,19,left,6,0.10159017145633698
policy_proxy_cereal_box,cereal_box,S3b,19,left,7,0.095708467066288
policy_proxy_cereal_box,cereal_box,S3b,19,left,8,0.11811095476150513
policy_proxy_cereal_box,cereal_box,S3b,19,left,9,0.0728503093123436
policy_proxy_cereal_box,cereal_box,S3b,19,left,10,0.04407122731208801
policy_proxy_cereal_box,cereal_box,S3b,19,right,1,0.01816166378557682
policy_proxy_cereal_box,cereal_box,S3b,19,right,2,0.08376616984605789
policy_proxy_cereal_box,cereal_box,S3b,19,right,3,0.22703145444393158
policy_proxy_cereal_box,cereal_box,S3b,19,right,4,0.34367820620536804
policy_proxy_cereal_box,cereal_box,S3b,19,right,5,0.22774168848991394
policy_proxy_cereal_box,cereal_box,S3b,19,right,6,0.18485665321350098
policy_proxy_cereal_box,cereal_box,S3b,19,right,7,0.08715156465768814
policy_proxy_cereal_box,cereal_box,S3b,19,right,8,0.0968094989657402
policy_proxy_cereal_box,cereal_box,S3b,19,right,9,0.09725382179021835
policy_proxy_cereal_box,cereal_box,S3b,19,right,10,0.11453112959861755
