run,task,config,batch,view,frame,grip_cent_m
policy_proxy,apple,S3b,8,right,8,0.05659355968236923
policy_proxy,apple,S3b,8,right,9,0.046149902045726776
policy_proxy,apple,S3b,8,right,10,0.05598484352231026
policy_proxy,apple,S3b,9,left,1,0.06501605361700058
policy_proxy,apple,S3b,9,left,2,0.021039271727204323
policy_proxy,apple,S3b,9,left,3,0.04896777495741844
policy_proxy,apple,S3b,9,left,4,0.06705993413925171
policy_proxy,apple,S3b,9,left,5,0.05979070067405701
policy_proxy,apple,S3b,9,left,6,0.08972254395484924
policy_proxy,apple,S3b,9,left,7,0.1691209375858307
policy_proxy,apple,S3b,9,left,8,0.03700406849384308
policy_proxy,apple,S3b,9,left,9,0.014145363122224808
policy_proxy,apple,S3b,9,left,10,0.12141760438680649
policy_proxy,apple,S3b,9,right,1,0.1857214868068695
policy_proxy,apple,S3b,9,right,2,0.10200200974941254
policy_proxy,apple,S3b,9,right,3,0.22953204810619354
policy_proxy,apple,S3b,9,right,4,0.19886541366577148
policy_proxy,apple,S3b,9,right,5,0.2031598538160324
policy_proxy,apple,S3b,9,right,6,0.04768599569797516
policy_proxy,apple,S3b,9,right,7,0.13372084498405457
policy_proxy,apple,S3b,9,right,8,0.08075663447380066
policy_proxy,apple,S3b,9,right,9,0.08368679881095886
policy_proxy,apple,S3b,9,right,10,0.07317083328962326
policy_proxy,apple,S3b,10,left,1,0.04905857890844345
policy_proxy,apple,S3b,10,left,2,0.2382775843143463
policy_proxy,apple,S3b,10,left,3,0.24317069351673126
policy_proxy,apple,S3b,10,left,4,0.08374205976724625
policy_proxy,apple,S3b,10,left,5,0.11891119182109833
policy_proxy,apple,S3b,10,left,6,0.06263092160224915
policy_proxy,apple,S3b,10,left,7,0.022214528173208237
policy_proxy,apple,S3b,10,left,8,0.03511042892932892
policy_proxy,apple,S3b,10,left,9,0.051805347204208374
policy_proxy,apple,S3b,10,left,10,0.02189246192574501
policy_proxy,apple,S3b,10,right,1,0.033814869821071625
policy_proxy,apple,S3b,10,right,2,0.055176619440317154
policy_proxy,apple,S3b,10,right,3,0.15103524923324585
policy_proxy,apple,S3b,10,right,4,0.04523016884922981
policy_proxy,apple,S3b,10,right,5,0.046825945377349854
policy_proxy,apple,S3b,10,right,6,0.12451694160699844
policy_proxy,apple,S3b,10,right,7,0.15474556386470795
policy_proxy,apple,S3b,10,right,8,0.05464433506131172
policy_proxy,apple,S3b,10,right,9,0.02977828122675419
policy_proxy,apple,S3b,10,right,10,0.030086413025856018
policy_proxy,apple,S3b,11,left,1,0.13376231491565704
policy_proxy,apple,S3b,11,left,2,0.19850318133831024
policy_proxy,apple,S3b,11,left,3,0.13878361880779266
policy_proxy,apple,S3b,11,left,4,0.12043394893407822
policy_proxy,apple,S3b,11,left,5,0.1078193187713623
policy_proxy,apple,S3b,11,left,6,0.1232408732175827
policy_proxy,apple,S3b,11,left,7,0.10796786844730377
policy_proxy,apple,S3b,11,left,8,0.10540001839399338
policy_proxy,apple,S3b,11,left,9,0.10013104975223541
policy_proxy,apple,S3b,11,left,10,0.09753239899873734
policy_proxy,apple,S3b,11,right,1,0.2651425898075104
policy_proxy,apple,S3b,11,right,2,0.05924227461218834
policy_proxy,apple,S3b,11,right,3,0.2038029432296753
policy_proxy,apple,S3b,11,right,4,0.36127111315727234
policy_proxy,apple,S3b,11,right,5,0.32747530937194824
policy_proxy,apple,S3b,11,right,6,0.44190579652786255
policy_proxy,apple,S3b,11,right,7,0.4407632350921631
policy_proxy,apple,S3b,11,right,8,0.34968098998069763
policy_proxy,apple,S3b,11,right,9,0.2588202655315399
policy_proxy,apple,S3b,11,right,10,0.22543713450431824
policy_proxy,apple,S3b,12,left,1,0.05215403810143471
policy_proxy,apple,S3b,12,left,2,0.050132062286138535
policy_proxy,apple,S3b,12,left,3,0.024784503504633904
policy_proxy,apple,S3b,12,left,4,0.3425378203392029
policy_proxy,apple,S3b,12,left,5,0.20472773909568787
policy_proxy,apple,S3b,12,left,6,0.03266138955950737
policy_proxy,apple,S3b,12,left,7,0.028654593974351883
policy_proxy,apple,S3b,12,left,8,0.07066190987825394
policy_proxy,apple,S3b,12,left,9,0.03946471959352493
policy_proxy,apple,S3b,12,left,10,0.06266073137521744
policy_proxy,apple,S3b,12,right,1,0.11226736009120941
policy_proxy,apple,S3b,12,right,2,0.10968144237995148
policy_proxy,apple,S3b,12,right,3,0.10966339707374573
policy_proxy,apple,S3b,12,right,4,0.19878195226192474
policy_proxy,apple,S3b,12,right,5,0.18013723194599152
policy_proxy,apple,S3b,12,right,6,0.08858273923397064
policy_proxy,apple,S3b,12,right,7,0.1298138052225113
policy_proxy,apple,S3b,12,right,8,0.13389278948307037
policy_proxy,apple,S3b,12,right,9,0.09139962494373322
policy_proxy,apple,S3b,12,right,10,0.11892902851104736
policy_proxy,apple,S3b,13,left,1,0.05215403810143471
policy_proxy,apple,S3b,13,left,2,0.050132062286138535
policy_proxy,apple,S3b,13,left,3,0.23069718480110168
policy_proxy,apple,S3b,13,left,4,0.3584730625152588
policy_proxy,apple,S3b,13,left,5,0.05548522621393204
policy_proxy,apple,S3b,13,left,6,0.03246184438467026
policy_proxy,apple,S3b,13,left,7,0.08011603355407715
policy_proxy,apple,S3b,13,left,8,0.03755120187997818
policy_proxy,apple,S3b,13,left,9,0.03003293089568615
policy_proxy,apple,S3b,13,left,10,0.0859508365392685
policy_proxy,apple,S3b,13,right,1,0.03532985970377922
policy_proxy,apple,S3b,13,right,2,0.03074673004448414
policy_proxy,apple,S3b,13,right,3,0.36986014246940613
policy_proxy,apple,S3b,13,right,4,0.4100887179374695
policy_proxy,apple,S3b,13,right,5,0.07123075425624847
policy_proxy,apple,S3b,13,right,6,0.10533511638641357
policy_proxy,apple,S3b,13,right,7,0.03515284135937691
policy_proxy,apple,S3b,13,right,8,0.07627033442258835
policy_proxy,apple,S3b,13,right,9,0.05893085524439812
policy_proxy,apple,S3b,13,right,10,0.03912908583879471
policy_proxy,apple,S3b,14,left,1,0.053189702332019806
policy_proxy,apple,S3b,14,left,2,0.07190249115228653
policy_proxy,apple,S3b,14,left,3,0.10149776935577393
policy_proxy,apple,S3b,14,left,4,0.06457071751356125
policy_proxy,apple,S3b,14,left,5,0.07760964334011078
policy_proxy,apple,S3b,14,left,6,0.08758958429098129
policy_proxy,apple,S3b,14,left,7,0.07829638570547104
policy_proxy,apple,S3b,14,left,8,0.09409555047750473
policy_proxy,apple,S3b,14,left,9,0.08460329473018646
policy_proxy,apple,S3b,14,left,10,0.09041611850261688
policy_proxy,apple,S3b,14,right,1,0.07320763170719147
policy_proxy,apple,S3b,14,right,2,0.02692594937980175
policy_proxy,apple,S3b,14,right,3,0.11579760164022446
policy_proxy,apple,S3b,14,right,4,0.08251672983169556
policy_proxy,apple,S3b,14,right,5,0.07208952307701111
policy_proxy,apple,S3b,14,right,6,0.11695718765258789
policy_proxy,apple,S3b,14,right,7,0.12413584440946579
policy_proxy,apple,S3b,14,right,8,0.11687218397855759
policy_proxy,apple,S3b,14,right,9,0.07615496963262558
policy_proxy,apple,S3b,14,right,10,0.08149971067905426
policy_proxy,apple,S3b,15,left,1,0.2702760696411133
policy_proxy,apple,S3b,15,left,2,0.030031995847821236
policy_proxy,apple,S3b,15,left,3,0.2578992545604706
policy_proxy,apple,S3b,15,left,4,0.09274940937757492
policy_proxy,apple,S3b,15,left,5,0.18287615478038788
policy_proxy,apple,S3b,15,left,6,0.022407107055187225
policy_proxy,apple,S3b,15,left,7,0.08068365603685379
policy_proxy,apple,S3b,15,left,8,0.05971413850784302
policy_proxy,apple,S3b,15,left,9,0.033682797104120255
policy_proxy,apple,S3b,15,left,10,0.03170128911733627
policy_proxy,apple,S3b,15,right,1,0.22787079215049744
policy_proxy,apple,S3b,15,right,2,0.3545200526714325
policy_proxy,apple,S3b,15,right,3,0.15548965334892273
policy_proxy,apple,S3b,15,right,4,0.177607923746109
policy_proxy,apple,S3b,15,right,5,0.17501959204673767
policy_proxy,apple,S3b,15,right,6,0.09508153796195984
policy_proxy,apple,S3b,15,right,7,0.12022092193365097
policy_proxy,apple,S3b,15,right,8,0.10642868280410767
policy_proxy,apple,S3b,15,right,9,0.09150750935077667
policy_proxy,apple,S3b,15,right,10,0.08735731244087219
policy_proxy,apple,S3b,16,left,1,0.2617156207561493
policy_proxy,apple,S3b,16,left,2,0.05737002566456795
policy_proxy,apple,S3b,16,left,3,0.048826929181814194
policy_proxy,apple,S3b,16,left,4,0.1161728948354721
policy_proxy,apple,S3b,16,left,5,0.02538212761282921
policy_proxy,apple,S3b,16,left,6,0.08448711037635803
policy_proxy,apple,S3b,16,left,7,0.07758400589227676
policy_proxy,apple,S3b,16,left,8,0.010819271206855774
policy_proxy,apple,S3b,16,left,9,0.0025492156855762005
policy_proxy,apple,S3b,16,left,10,0.04714418202638626
policy_proxy,apple,S3b,16,right,1,0.22503876686096191
policy_proxy,apple,S3b,16,right,2,0.08721532672643661
policy_proxy,apple,S3b,16,right,3,0.09770854562520981
policy_proxy,apple,S3b,16,right,4,0.2696417570114136
policy_proxy,apple,S3b,16,right,5,0.306270033121109
policy_proxy,apple,S3b,16,right,6,0.25175315141677856
policy_proxy,apple,S3b,16,right,7,0.153652623295784
policy_proxy,apple,S3b,16,right,8,0.14087748527526855
policy_proxy,apple,S3b,16,right,9,0.08920402079820633
policy_proxy,apple,S3b,16,right,10,0.08765008300542831
policy_proxy,apple,S3b,17,left,1,0.02213631197810173
policy_proxy,apple,S3b,17,left,2,0.029205117374658585
policy_proxy,apple,S3b,17,left,3,0.03408345207571983
policy_proxy,apple,S3b,17,left,4,0.006711162161082029
policy_proxy,apple,S3b,17,left,5,0.023262662813067436
policy_proxy,apple,S3b,17,left,6,0.0047005536034703255
policy_proxy,apple,S3b,17,left,7,0.002375081880018115
policy_proxy,apple,S3b,17,left,8,0.018741685897111893
policy_proxy,apple,S3b,17,left,9,0.020799895748496056
policy_proxy,apple,S3b,17,left,10,0.15005365014076233
policy_proxy,apple,S3b,17,right,1,0.09550641477108002
policy_proxy,apple,S3b,17,right,2,0.08601082861423492
policy_proxy,apple,S3b,17,right,3,0.23691809177398682
policy_proxy,apple,S3b,17,right,4,0.25207680463790894
policy_proxy,apple,S3b,17,right,5,0.2522588074207306
policy_proxy,apple,S3b,17,right,6,0.16357062757015228
policy_proxy,apple,S3b,17,right,7,0.1567135602235794
policy_proxy,apple,S3b,17,right,8,0.17909687757492065
policy_proxy,apple,S3b,17,right,9,0.1722746342420578
policy_proxy,apple,S3b,17,right,10,0.08023202419281006
policy_proxy,apple,S3b,18,left,1,0.0913696214556694
policy_proxy,apple,S3b,18,left,2,0.023524893447756767
policy_proxy,apple,S3b,18,left,3,0.020573245361447334
policy_proxy,apple,S3b,18,left,4,0.026632068678736687
policy_proxy,apple,S3b,18,left,5,0.022609414532780647
policy_proxy,apple,S3b,18,left,6,0.03516525402665138
policy_proxy,apple,S3b,18,left,7,0.0404939241707325
policy_proxy,apple,S3b,18,left,8,0.018690090626478195
policy_proxy,apple,S3b,18,left,9,0.09248066693544388
policy_proxy,apple,S3b,18,left,10,0.38369184732437134
policy_proxy,apple,S3b,18,right,1,0.03834748640656471
policy_proxy,apple,S3b,18,right,2,0.10713092237710953
policy_proxy,apple,S3b,18,right,3,0.10770494490861893
policy_proxy,apple,S3b,18,right,4,0.11296096444129944
policy_proxy,apple,S3b,18,right,5,0.05842001736164093
policy_proxy,apple,S3b,18,right,6,0.04916919395327568
policy_proxy,apple,S3b,18,right,7,0.05067252367734909
policy_proxy,apple,S3b,18,right,8,0.0818420872092247
policy_proxy,apple,S3b,18,right,9,0.15076468884944916
policy_proxy,apple,S3b,18,right,10,0.33741429448127747
policy_proxy,apple,S3b,19,left,1,0.05859546363353729
policy_proxy,apple,S3b,19,left,2,0.02588924765586853
policy_proxy,apple,S3b,19,left,3,0.022534992545843124
policy_proxy,apple,S3b,19,left,4,0.035522181540727615
policy_proxy,apple,S3b,19,left,5,0.03370565176010132
policy_proxy,apple,S3b,19,left,6,0.030046701431274414
policy_proxy,apple,S3b,19,left,7,0.02955891750752926
policy_proxy,apple,S3b,19,left,8,0.15100039541721344
policy_proxy,apple,S3b,19,left,9,0.3504640460014343
policy_proxy,apple,S3b,19,left,10,0.23884576559066772
policy_proxy,apple,S3b,19,right,1,0.19202467799186707
policy_proxy,apple,S3b,19,right,2,0.22706857323646545
policy_proxy,apple,S3b,19,right,3,0.2057512104511261
policy_proxy,apple,S3b,19,right,4,0.1561783254146576
policy_proxy,apple,S3b,19,right,5,0.17570538818836212
policy_proxy,apple,S3b,19,right,6,0.15952986478805542
policy_proxy,apple,S3b,19,right,7,0.15858379006385803
policy_proxy,apple,S3b,19,right,8,0.07036581635475159
policy_proxy,apple,S3b,19,right,9,0.10430780798196793
policy_proxy,apple,S3b,19,right,10,0.1742526888847351
