run,task,config,batch,view,frame,grip_cent_m
policy_proxy_final60,apple,T25,22,right,1,0.09463831782341003
policy_proxy_final60,apple,T25,22,right,2,0.09850166738033295
policy_proxy_final60,apple,T25,22,right,3,0.07964358478784561
policy_proxy_final60,apple,T25,22,right,4,0.08795906603336334
policy_proxy_final60,apple,T25,22,right,5,0.19053767621517181
policy_proxy_final60,apple,T25,22,right,6,0.2795868217945099
policy_proxy_final60,apple,T25,22,right,7,0.1976233869791031
policy_proxy_final60,apple,T25,22,right,8,0.05375596135854721
policy_proxy_final60,apple,T25,22,right,9,0.038041818886995316
policy_proxy_final60,apple,T25,22,right,10,0.3241695463657379
policy_proxy_final60,apple,T25,23,left,1,0.06300493329763412
policy_proxy_final60,apple,T25,23,left,2,0.08813334256410599
policy_proxy_final60,apple,T25,23,left,3,0.07182875275611877
policy_proxy_final60,apple,T25,23,left,4,0.18400907516479492
policy_proxy_final60,apple,T25,23,left,5,0.43940266966819763
policy_proxy_final60,apple,T25,23,left,6,0.47196218371391296
policy_proxy_final60,apple,T25,23,left,7,0.3327281177043915
policy_proxy_final60,apple,T25,23,left,8,0.3018897473812103
policy_proxy_final60,apple,T25,23,left,9,0.3128651976585388
policy_proxy_final60,apple,T25,23,left,10,0.09033648669719696
policy_proxy_final60,apple,T25,23,right,1,0.057183634489774704
policy_proxy_final60,apple,T25,23,right,2,0.06953487545251846
policy_proxy_final60,apple,T25,23,right,3,0.0770924910902977
policy_proxy_final60,apple,T25,23,right,4,0.06283853948116302
policy_proxy_final60,apple,T25,23,right,5,0.4892277717590332
policy_proxy_final60,apple,T25,23,right,6,0.47418588399887085
policy_proxy_final60,apple,T25,23,right,7,0.5303933024406433
policy_proxy_final60,apple,T25,23,right,8,0.5437965393066406
policy_proxy_final60,apple,T25,23,right,9,0.5080060958862305
policy_proxy_final60,apple,T25,23,right,10,0.2736303508281708
policy_proxy_final60,apple,T25,24,left,1,0.01483566127717495
policy_proxy_final60,apple,T25,24,left,2,0.012618607841432095
policy_proxy_final60,apple,T25,24,left,3,0.07680352032184601
policy_proxy_final60,apple,T25,24,left,4,0.1303178071975708
policy_proxy_final60,apple,T25,24,left,5,0.15096773207187653
policy_proxy_final60,apple,T25,24,left,6,0.019934382289648056
policy_proxy_final60,apple,T25,24,left,7,0.08238328993320465
policy_proxy_final60,apple,T25,24,left,8,0.007900449447333813
policy_proxy_final60,apple,T25,24,left,9,0.0999830961227417
policy_proxy_final60,apple,T25,24,left,10,0.13106459379196167
policy_proxy_final60,apple,T25,24,right,1,0.06526573747396469
policy_proxy_final60,apple,T25,24,right,2,0.05699438229203224
policy_proxy_final60,apple,T25,24,right,3,0.1530383974313736
policy_proxy_final60,apple,T25,24,right,4,0.14606650173664093
policy_proxy_final60,apple,T25,24,right,5,0.24391862750053406
policy_proxy_final60,apple,T25,24,right,6,0.4218234121799469
policy_proxy_final60,apple,T25,24,right,7,0.3173951506614685
policy_proxy_final60,apple,T25,24,right,8,0.09493624418973923
policy_proxy_final60,apple,T25,24,right,9,0.1858392208814621
policy_proxy_final60,apple,T25,24,right,10,0.21487420797348022
policy_proxy_final60,apple,T25,25,left,1,0.07030429691076279
policy_proxy_final60,apple,T25,25,left,2,0.07079865783452988
policy_proxy_final60,apple,T25,25,left,3,0.1755104809999466
policy_proxy_final60,apple,T25,25,left,4,0.2970452308654785
policy_proxy_final60,apple,T25,25,left,5,0.06601544469594955
policy_proxy_final60,apple,T25,25,left,6,0.26134008169174194
policy_proxy_final60,apple,T25,25,left,7,0.3592399060726166
policy_proxy_final60,apple,T25,25,left,8,0.22385497391223907
policy_proxy_final60,apple,T25,25,left,9,0.0223766528069973
policy_proxy_final60,apple,T25,25,left,10,0.051862359046936035
policy_proxy_final60,apple,T25,25,right,1,0.03414897993206978
policy_proxy_final60,apple,T25,25,right,2,0.14579756557941437
policy_proxy_final60,apple,T25,25,right,3,0.10162440687417984
policy_proxy_final60,apple,T25,25,right,4,0.23781628906726837
policy_proxy_final60,apple,T25,25,right,5,0.4527992010116577
policy_proxy_final60,apple,T25,25,right,6,0.35652196407318115
policy_proxy_final60,apple,T25,25,right,7,0.1256893277168274
policy_proxy_final60,apple,T25,25,right,8,0.21989084780216217
policy_proxy_final60,apple,T25,25,right,9,0.2459278553724289
policy_proxy_final60,apple,T25,25,right,10,0.22082164883613586
policy_proxy_final60,apple,T25,26,left,1,0.106911800801754
policy_proxy_final60,apple,T25,26,left,2,0.1529466062784195
policy_proxy_final60,apple,T25,26,left,3,0.47261252999305725
policy_proxy_final60,apple,T25,26,left,4,0.06153809651732445
policy_proxy_final60,apple,T25,26,left,5,0.26840466260910034
policy_proxy_final60,apple,T25,26,left,6,0.37210842967033386
policy_proxy_final60,apple,T25,26,left,7,0.20515906810760498
policy_proxy_final60,apple,T25,26,left,8,0.03887992724776268
policy_proxy_final60,apple,T25,26,left,9,0.06148633360862732
policy_proxy_final60,apple,T25,26,left,10,0.04856293648481369
policy_proxy_final60,apple,T25,26,right,1,0.05591680482029915
policy_proxy_final60,apple,T25,26,right,2,0.1544743925333023
policy_proxy_final60,apple,T25,26,right,3,0.12237195670604706
policy_proxy_final60,apple,T25,26,right,4,0.11487904191017151
policy_proxy_final60,apple,T25,26,right,5,0.1928526610136032
policy_proxy_final60,apple,T25,26,right,6,0.2156444936990738
policy_proxy_final60,apple,T25,26,right,7,0.24241642653942108
policy_proxy_final60,apple,T25,26,right,8,0.30112558603286743
policy_proxy_final60,apple,T25,26,right,9,0.3448910713195801
policy_proxy_final60,apple,T25,26,right,10,0.2910515367984772
policy_proxy_final60,apple,T25,27,left,1,0.15895706415176392
policy_proxy_final60,apple,T25,27,left,2,0.5001043677330017
policy_proxy_final60,apple,T25,27,left,3,0.4922278821468353
policy_proxy_final60,apple,T25,27,left,4,0.6306399703025818
policy_proxy_final60,apple,T25,27,left,5,0.5575499534606934
policy_proxy_final60,apple,T25,27,left,6,0.2910445034503937
policy_proxy_final60,apple,T25,27,left,7,0.060504499822854996
policy_proxy_final60,apple,T25,27,left,8,0.0418216809630394
policy_proxy_final60,apple,T25,27,left,9,0.08221623301506042
policy_proxy_final60,apple,T25,27,left,10,0.1623617559671402
policy_proxy_final60,apple,T25,27,right,1,0.06346897035837173
policy_proxy_final60,apple,T25,27,right,2,0.05518488213419914
policy_proxy_final60,apple,T25,27,right,3,0.08166216313838959
policy_proxy_final60,apple,T25,27,right,4,0.08907654881477356
policy_proxy_final60,apple,T25,27,right,5,0.1588338017463684
policy_proxy_final60,apple,T25,27,right,6,0.21848560869693756
policy_proxy_final60,apple,T25,27,right,7,0.21288740634918213
policy_proxy_final60,apple,T25,27,right,8,0.21968857944011688
policy_proxy_final60,apple,T25,27,right,9,0.22377827763557434
policy_proxy_final60,apple,T25,27,right,10,0.21715041995048523
policy_proxy_final60,apple,T25,28,left,1,0.1347425878047943
policy_proxy_final60,apple,T25,28,left,2,0.0685684010386467
policy_proxy_final60,apple,T25,28,left,3,0.01636693999171257
policy_proxy_final60,apple,T25,28,left,4,0.06294704228639603
policy_proxy_final60,apple,T25,28,left,5,0.026584934443235397
policy_proxy_final60,apple,T25,28,left,6,0.09387386590242386
policy_proxy_final60,apple,T25,28,left,7,0.20191138982772827
policy_proxy_final60,apple,T25,28,left,8,0.17701135575771332
policy_proxy_final60,apple,T25,28,left,9,0.14216044545173645
policy_proxy_final60,apple,T25,28,left,10,0.015132997184991837
policy_proxy_final60,apple,T25,28,right,1,0.07065428048372269
policy_proxy_final60,apple,T25,28,right,2,0.10838424414396286
policy_proxy_final60,apple,T25,28,right,3,0.20435209572315216
policy_proxy_final60,apple,T25,28,right,4,0.17607221007347107
policy_proxy_final60,apple,T25,28,right,5,0.04950663819909096
policy_proxy_final60,apple,T25,28,right,6,0.03761874884366989
policy_proxy_final60,apple,T25,28,right,7,0.04151548445224762
policy_proxy_final60,apple,T25,28,right,8,0.04691321775317192
policy_proxy_final60,apple,T25,28,right,9,0.04140929877758026
policy_proxy_final60,apple,T25,28,right,10,0.08825259655714035
policy_proxy_final60,apple,T25,29,left,1,0.055125001817941666
policy_proxy_final60,apple,T25,29,left,2,0.05984261631965637
policy_proxy_final60,apple,T25,29,left,3,0.15333057940006256
policy_proxy_final60,apple,T25,29,left,4,0.16143034398555756
policy_proxy_final60,apple,T25,29,left,5,0.11549198627471924
policy_proxy_final60,apple,T25,29,left,6,0.14047129452228546
policy_proxy_final60,apple,T25,29,left,7,0.16560068726539612
policy_proxy_final60,apple,T25,29,left,8,0.1914168894290924
policy_proxy_final60,apple,T25,29,left,9,0.10668222606182098
policy_proxy_final60,apple,T25,29,left,10,0.18588252365589142
policy_proxy_final60,apple,T25,29,right,1,0.0792289674282074
policy_proxy_final60,apple,T25,29,right,2,0.14041085541248322
policy_proxy_final60,apple,T25,29,right,3,0.06182052940130234
policy_proxy_final60,apple,T25,29,right,4,0.06284134835004807
policy_proxy_final60,apple,T25,29,right,5,0.05119841545820236
policy_proxy_final60,apple,T25,29,right,6,0.06583870202302933
policy_proxy_final60,apple,T25,29,right,7,0.0756186693906784
policy_proxy_final60,apple,T25,29,right,8,0.04451725631952286
policy_proxy_final60,apple,T25,29,right,9,0.05834450200200081
policy_proxy_final60,apple,T25,29,right,10,0.06753617525100708
policy_proxy_final60,apple,T25,30,left,1,0.18360765278339386
policy_proxy_final60,apple,T25,30,left,2,0.04614817351102829
policy_proxy_final60,apple,T25,30,left,3,0.16831155121326447
policy_proxy_final60,apple,T25,30,left,4,0.22368915379047394
policy_proxy_final60,apple,T25,30,left,5,0.21289275586605072
policy_proxy_final60,apple,T25,30,left,6,0.2742261588573456
policy_proxy_final60,apple,T25,30,left,7,0.18379245698451996
policy_proxy_final60,apple,T25,30,left,8,0.211428701877594
policy_proxy_final60,apple,T25,30,left,9,0.13699616491794586
policy_proxy_final60,apple,T25,30,left,10,0.3143235146999359
policy_proxy_final60,apple,T25,30,right,1,0.04572740197181702
policy_proxy_final60,apple,T25,30,right,2,0.160318061709404
policy_proxy_final60,apple,T25,30,right,3,0.17613552510738373
policy_proxy_final60,apple,T25,30,right,4,0.1854976862668991
policy_proxy_final60,apple,T25,30,right,5,0.22288590669631958
policy_proxy_final60,apple,T25,30,right,6,0.13184992969036102
policy_proxy_final60,apple,T25,30,right,7,0.16169463098049164
policy_proxy_final60,apple,T25,30,right,8,0.13092510402202606
policy_proxy_final60,apple,T25,30,right,9,0.20295681059360504
policy_proxy_final60,apple,T25,30,right,10,0.09134100377559662
policy_proxy_final60,apple,T25,31,left,1,0.22510413825511932
policy_proxy_final60,apple,T25,31,left,2,0.16916212439537048
policy_proxy_final60,apple,T25,31,left,3,0.1008712574839592
policy_proxy_final60,apple,T25,31,left,4,0.09267967194318771
policy_proxy_final60,apple,T25,31,left,5,0.0977250188589096
policy_proxy_final60,apple,T25,31,left,6,0.14253583550453186
policy_proxy_final60,apple,T25,31,left,7,0.0829460620880127
policy_proxy_final60,apple,T25,31,left,8,0.2999662756919861
policy_proxy_final60,apple,T25,31,left,9,0.5936136245727539
policy_proxy_final60,apple,T25,31,left,10,0.6959401369094849
policy_proxy_final60,apple,T25,31,right,1,0.27817675471305847
policy_proxy_final60,apple,T25,31,right,2,0.1440180242061615
policy_proxy_final60,apple,T25,31,right,3,0.05839691311120987
policy_proxy_final60,apple,T25,31,right,4,0.05850842222571373
policy_proxy_final60,apple,T25,31,right,5,0.10832788050174713
policy_proxy_final60,apple,T25,31,right,6,0.1660441756248474
policy_proxy_final60,apple,T25,31,right,7,0.23435534536838531
policy_proxy_final60,apple,T25,31,right,8,0.18695469200611115
policy_proxy_final60,apple,T25,31,right,9,0.45084115862846375
policy_proxy_final60,apple,T25,31,right,10,0.6022267937660217
policy_proxy_final60,apple,T25,32,left,1,0.07136089354753494
policy_proxy_final60,apple,T25,32,left,2,0.03483689948916435
policy_proxy_final60,apple,T25,32,left,3,0.04584982618689537
policy_proxy_final60,apple,T25,32,left,4,0.05441921204328537
policy_proxy_final60,apple,T25,32,left,5,0.08669804036617279
policy_proxy_final60,apple,T25,32,left,6,0.13160547614097595
policy_proxy_final60,apple,T25,32,left,7,0.4031980037689209
policy_proxy_final60,apple,T25,32,left,8,0.6293932795524597
policy_proxy_final60,apple,T25,32,left,9,0.870937168598175
policy_proxy_final60,apple,T25,32,left,10,0.81573086977005
policy_proxy_final60,apple,T25,32,right,1,0.13404998183250427
policy_proxy_final60,apple,T25,32,right,2,0.11445632576942444
policy_proxy_final60,apple,T25,32,right,3,0.11450131237506866
policy_proxy_final60,apple,T25,32,right,4,0.13791607320308685
policy_proxy_final60,apple,T25,32,right,5,0.15250159800052643
policy_proxy_final60,apple,T25,32,right,6,0.3619019389152527
policy_proxy_final60,apple,T25,32,right,7,0.4448050558567047
policy_proxy_final60,apple,T25,32,right,8,0.1319696605205536
policy_proxy_final60,apple,T25,32,right,9,0.04347063601016998
policy_proxy_final60,apple,T25,32,right,10,0.09756183624267578
policy_proxy_final60,apple,T25,33,left,1,0.0665794089436531
policy_proxy_final60,apple,T25,33,left,2,0.14827772974967957
policy_proxy_final60,apple,T25,33,left,3,0.19976648688316345
policy_proxy_final60,apple,T25,33,left,4,0.39888161420822144
policy_proxy_final60,apple,T25,33,left,5,0.41455957293510437
policy_proxy_final60,apple,T25,33,left,6,0.5049857497215271
policy_proxy_final60,apple,T25,33,left,7,0.3038727939128876
policy_proxy_final60,apple,T25,33,left,8,0.36535951495170593
policy_proxy_final60,apple,T25,33,left,9,0.3026341199874878
policy_proxy_final60,apple,T25,33,left,10,0.0704319104552269
policy_proxy_final60,apple,T25,33,right,1,0.1041058599948883
policy_proxy_final60,apple,T25,33,right,2,0.11607349663972855
policy_proxy_final60,apple,T25,33,right,3,0.21371892094612122
policy_proxy_final60,apple,T25,33,right,4,0.402487188577652
policy_proxy_final60,apple,T25,33,right,5,0.7272843718528748
policy_proxy_final60,apple,T25,33,right,6,0.7233347296714783
policy_proxy_final60,apple,T25,33,right,7,0.17868822813034058
policy_proxy_final60,apple,T25,33,right,8,0.18134275078773499
policy_proxy_final60,apple,T25,33,right,9,0.1317671537399292
policy_proxy_final60,apple,T25,33,right,10,0.1384740173816681
policy_proxy_final60,apple,T25,34,left,1,0.05497029051184654
policy_proxy_final60,apple,T25,34,left,2,0.06386105716228485
policy_proxy_final60,apple,T25,34,left,3,0.1576598435640335
policy_proxy_final60,apple,T25,34,left,4,0.29689541459083557
policy_proxy_final60,apple,T25,34,left,5,0.49056366086006165
policy_proxy_final60,apple,T25,34,left,6,0.26326149702072144
policy_proxy_final60,apple,T25,34,left,7,0.3532303273677826
policy_proxy_final60,apple,T25,34,left,8,0.2726827561855316
policy_proxy_final60,apple,T25,34,left,9,0.07207243889570236
policy_proxy_final60,apple,T25,34,left,10,0.08066090941429138
policy_proxy_final60,apple,T25,34,right,1,0.06852269172668457
policy_proxy_final60,apple,T25,34,right,2,0.08921114355325699
policy_proxy_final60,apple,T25,34,right,3,0.13313637673854828
policy_proxy_final60,apple,T25,34,right,4,0.5488952398300171
policy_proxy_final60,apple,T25,34,right,5,0.5886062383651733
policy_proxy_final60,apple,T25,34,right,6,0.05578060448169708
policy_proxy_final60,apple,T25,34,right,7,0.17897066473960876
policy_proxy_final60,apple,T25,34,right,8,0.08040893077850342
policy_proxy_final60,apple,T25,34,right,9,0.17965011298656464
policy_proxy_final60,apple,T25,34,right,10,0.14088112115859985
policy_proxy_final60,apple,T25,35,left,1,0.06695405393838882
policy_proxy_final60,apple,T25,35,left,2,0.29893019795417786
policy_proxy_final60,apple,T25,35,left,3,0.47775930166244507
policy_proxy_final60,apple,T25,35,left,4,0.680574893951416
policy_proxy_final60,apple,T25,35,left,5,0.5922846794128418
policy_proxy_final60,apple,T25,35,left,6,0.7638346552848816
policy_proxy_final60,apple,T25,35,left,7,0.7896674275398254
policy_proxy_final60,apple,T25,35,left,8,0.48465433716773987
policy_proxy_final60,apple,T25,35,left,9,0.4161185324192047
policy_proxy_final60,apple,T25,35,left,10,0.4001171290874481
policy_proxy_final60,apple,T25,35,right,1,0.09965814650058746
policy_proxy_final60,apple,T25,35,right,2,0.4109463095664978
policy_proxy_final60,apple,T25,35,right,3,0.7218302488327026
policy_proxy_final60,apple,T25,35,right,4,0.8252418041229248
policy_proxy_final60,apple,T25,35,right,5,0.06281480938196182
policy_proxy_final60,apple,T25,35,right,6,0.03142520412802696
policy_proxy_final60,apple,T25,35,right,7,0.09967394173145294
policy_proxy_final60,apple,T25,35,right,8,0.21682967245578766
policy_proxy_final60,apple,T25,35,right,9,0.14526769518852234
policy_proxy_final60,apple,T25,35,right,10,0.08195292204618454
policy_proxy_final60,apple,T25,36,left,1,0.08846992254257202
policy_proxy_final60,apple,T25,36,left,2,0.26753032207489014
policy_proxy_final60,apple,T25,36,left,3,0.5735903382301331
policy_proxy_final60,apple,T25,36,left,4,0.36494144797325134
